# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.30      8.3876     12.1119     16.9398     10.6812     12.3320     16.9334     10.6790      6.4697      5.4620      5.0651
2500  -0.25  +0.10  -0.50  0.30      8.3876     11.9041     16.7117     10.4760     12.1136     16.7046     10.4719      6.4272      5.4915      5.1191
2500  -0.50  +0.20  -0.50  0.30      8.3876     11.7143     16.5506     10.2880     11.9139     16.5428     10.2820      6.3986      5.5234      5.1708
2500  -0.75  +0.30  -0.50  0.30      8.3876     11.5310     16.4191     10.1063     11.7191     16.4107     10.0979      6.3803      5.5580      5.2206
2500  -1.00  +0.40  -0.50  0.30      8.3876     11.3520     16.3018      9.9292     11.5268     16.2939      9.9181      6.3698      5.5947      5.2679
2500  -1.50  +0.40  -0.50  0.30      8.3876     10.9067     15.9214      9.4907     11.0408     15.9186      9.4700      6.3855      5.6993      5.3751
2600  +0.00  +0.00  -0.50  0.30      8.2173     11.8883     16.4731     10.4634     12.0932     16.4655     10.4588      6.3431      5.2945      4.8899
2700  +0.00  +0.00  -0.50  0.30      8.0534     11.6701     16.0243     10.2514     11.8619     16.0144     10.2449      6.2209      5.1415      4.7264
2800  +0.00  +0.00  -0.50  0.30      7.8954     11.4456     15.5899     10.0333     11.6257     15.5766     10.0253      6.1021      5.0031      4.5765
3300  +0.00  +0.00  -0.50  0.30      7.1819      9.4465     12.5302      8.1013      9.5089     12.5106      8.0715      5.5303      4.5348      4.1111
3300  +0.25  +0.00  -0.50  0.30      7.1819      9.4885     12.6578      8.1371      9.5574     12.6369      8.1083      5.4922      4.5476      4.1096
3300  +0.50  +0.00  -0.50  0.30      7.1819      9.5189     12.7363      8.1637      9.5935     12.7137      8.1361      5.4501      4.5613      4.1101
3300  +0.75  +0.00  -0.50  0.30      7.1819      9.5447     12.7767      8.1877      9.6247     12.7520      8.1613      5.4065      4.5763      4.1127
3300  -0.25  +0.10  -0.50  0.30      7.1819      9.4463     12.5119      8.1009      9.5085     12.4934      8.0713      5.5457      4.5166      4.1114
