# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.40      8.3876     12.3900     17.4271     10.9556     12.6233     17.4223     10.9563      6.6313      5.5640      5.1307
2500  -0.25  +0.10  -0.50  0.40      8.3876     12.1836     17.2020     10.7517     12.4063     17.1967     10.7503      6.5891      5.5936      5.1847
2500  -0.50  +0.20  -0.50  0.40      8.3876     11.9952     17.0445     10.5648     12.2078     17.0387     10.5615      6.5606      5.6254      5.2363
2500  -0.75  +0.30  -0.50  0.40      8.3876     11.8134     16.9168     10.3844     12.0142     16.9105     10.3786      6.5424      5.6599      5.2861
2500  -1.00  +0.40  -0.50  0.40      8.3876     11.6362     16.8022     10.2088     11.8233     16.7965     10.2001      6.5320      5.6966      5.3333
2500  -1.50  +0.40  -0.50  0.40      8.3876     11.1963     16.4236      9.7750     11.3413     16.4231      9.7562      6.5478      5.8012      5.4406
2600  +0.00  +0.00  -0.50  0.40      8.2173     12.1689     16.9536     10.7397     12.3869     16.9474     10.7378      6.5048      5.3967      4.9556
2700  +0.00  +0.00  -0.50  0.40      8.0534     11.9531     16.4995     10.5295     12.1580     16.4908     10.5256      6.3827      5.2439      4.7923
2800  +0.00  +0.00  -0.50  0.40      7.8954     11.7310     16.0614     10.3131     11.9240     16.0489     10.3075      6.2639      5.1055      4.6425
3300  +0.00  +0.00  -0.50  0.40      7.1819      9.7560     13.0047      8.3990      9.8271     12.9851      8.3701      5.6925      4.6375      4.1778
3300  +0.25  +0.00  -0.50  0.40      7.1819      9.7962     13.1324      8.4335      9.8742     13.1114      8.4057      5.6545      4.6503      4.1763
3300  +0.50  +0.00  -0.50  0.40      7.1819      9.8253     13.2102      8.4591      9.9094     13.1875      8.4326      5.6123      4.6640      4.1767
3300  +0.75  +0.00  -0.50  0.40      7.1819      9.8502     13.2495      8.4824      9.9399     13.2245      8.4571      5.5687      4.6791      4.1793
3300  -0.25  +0.10  -0.50  0.40      7.1819      9.7559     12.9868      8.3986      9.8269     12.9683      8.3697      5.7080      4.6192      4.1780
3300  -0.50  +0.20  -0.50  0.40      7.1819      9.7364     12.9228      8.3810      9.8055     12.9054      8.3520      5.7218      4.6045      4.1829
3400  +0.00  +0.00  -0.50  0.40      7.0522      9.3272     11.9763      8.0160      9.3733     11.9554      7.9857      5.5900      4.5765      4.1308
3400  +0.25  +0.00  -0.50  0.40      7.0522      9.3692     12.1780      8.0445      9.4216     12.1573      8.0142      5.5536      4.5926      4.1322
3400  +0.50  +0.00  -0.50  0.40      7.0522      9.4102     12.3575      8.0748      9.4693     12.3363      8.0450      5.5139      4.6096      4.1350
3400  +0.75  +0.00  -0.50  0.40      7.0522      9.4439     12.4920      8.1010      9.5092     12.4696      8.0720      5.4726      4.6276      4.1395
3400  +1.00  +0.00  -0.50  0.40      7.0522      9.4791     12.6011      8.1307      9.5507     12.5774      8.1027      5.4318      4.6466      4.1461
3400  -0.25  +0.10  -0.50  0.40      7.0522      9.3261     11.9269      8.0175      9.3716     11.9066      7.9874      5.6071      4.5552      4.1275
