# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.14      8.3876     11.9834     16.6014     10.5567     12.1949     16.5934     10.5532      6.4010      5.4186      5.0373
2500  -0.25  +0.10  -0.50  0.14      8.3876     11.7744     16.3688     10.3506     11.9754     16.3600     10.3452      6.3585      5.4482      5.0913
2500  -0.50  +0.20  -0.50  0.14      8.3876     11.5836     16.2024     10.1618     11.7747     16.1926     10.1545      6.3297      5.4801      5.1430
2500  -0.75  +0.30  -0.50  0.14      8.3876     11.3992     16.0657      9.9792     11.5790     16.0551      9.9696      6.3114      5.5147      5.1928
2500  -1.00  +0.40  -0.50  0.14      8.3876     11.2190     15.9450      9.8010     11.3856     15.9347      9.7887      6.3009      5.5514      5.2401
2500  -1.50  +0.40  -0.50  0.14      8.3876     10.7699     15.5651      9.3591     10.8967     15.5596      9.3376      6.3165      5.6561      5.3473
2600  +0.00  +0.00  -0.50  0.14      8.2173     11.7578     16.1459     10.3375     11.9541     16.1370     10.3315      6.2743      5.2511      4.8620
2700  +0.00  +0.00  -0.50  0.14      8.0534     11.5375     15.7059     10.1241     11.7208     15.6949     10.1163      6.1521      5.0981      4.6985
2800  +0.00  +0.00  -0.50  0.14      7.8954     11.3111     15.2781      9.9047     11.4826     15.2640      9.8954      6.0333      4.9595      4.5484
3300  +0.00  +0.00  -0.50  0.14      7.1819      9.2925     12.2185      7.9592      9.3487     12.1991      7.9293      5.4614      4.4912      4.0828
3300  +0.25  +0.00  -0.50  0.14      7.1819      9.3361     12.3459      7.9959      9.3985     12.3252      7.9669      5.4233      4.5040      4.0813
3300  +0.50  +0.00  -0.50  0.14      7.1819      9.3675     12.4252      8.0232      9.4356     12.4028      7.9953      5.3811      4.5176      4.0818
3300  +0.75  +0.00  -0.50  0.14      7.1819      9.3940     12.4672      8.0477      9.4672     12.4428      8.0210      5.3376      4.5326      4.0844
3300  -0.25  +0.10  -0.50  0.14      7.1819      9.2921     12.1996      7.9588      9.3483     12.1811      7.9290      5.4768      4.4730      4.0831
3300  -0.50  +0.20  -0.50  0.14      7.1819      9.2714     12.1357      7.9406      9.3257     12.1183      7.9106      5.4906      4.4583      4.0879
3400  +0.00  +0.00  -0.50  0.14      7.0522      8.8422     11.1957      7.5641      8.8753     11.1756      7.5337      5.3588      4.4301      4.0359
3400  +0.25  +0.00  -0.50  0.14      7.0522      8.8904     11.3937      7.5960      8.9293     11.3737      7.5654      5.3223      4.4462      4.0373
3400  +0.50  +0.00  -0.50  0.14      7.0522      8.9367     11.5717      7.6293      8.9817     11.5511      7.5990      5.2827      4.4632      4.0400
3400  +0.75  +0.00  -0.50  0.14      7.0522      8.9744     11.7064      7.6579      9.0250     11.6848      7.6282      5.2414      4.4810      4.0446
3400  +1.00  +0.00  -0.50  0.14      7.0522      9.0128     11.8169      7.6897      9.0692     11.7941      7.6608      5.2006      4.5000      4.0512
3400  -0.25  +0.10  -0.50  0.14      7.0522      8.8398     11.1476      7.5651      8.8723     11.1278      7.5349      5.3759      4.4089      4.0325
3400  -0.50  +0.20  -0.50  0.14      7.0522      8.8249     11.0710      7.5565      8.8560     11.0513      7.5266      5.3917      4.3908      4.0328
3400  -0.75  +0.30  -0.50  0.14      7.0522      8.8007     10.9761      7.5406      8.8298     10.9561      7.5110      5.4050      4.3761      4.0364
