# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.44      8.3876     12.2732     17.2977     10.8390     12.5026     17.2930     10.8385      6.5596      5.5187      5.1016
2500  -0.25  +0.10  -0.50  0.44      8.3876     12.0665     17.0733     10.6348     12.2854     17.0680     10.6323      6.5173      5.5483      5.1556
2500  -0.50  +0.20  -0.50  0.44      8.3876     11.8778     16.9167     10.4476     12.0867     16.9110     10.4432      6.4887      5.5801      5.2072
2500  -0.75  +0.30  -0.50  0.44      8.3876     11.6957     16.7899     10.2669     11.8929     16.7838     10.2601      6.4705      5.6147      5.2570
2500  -1.00  +0.40  -0.50  0.44      8.3876     11.5180     16.6758     10.0910     11.7017     16.6703     10.0813      6.4600      5.6514      5.3043
2500  -1.50  +0.40  -0.50  0.44      8.3876     11.0768     16.2967      9.6560     11.2189     16.2966      9.6364      6.4758      5.7560      5.4115
2600  +0.00  +0.00  -0.50  0.44      8.2173     12.0516     16.8221     10.6227     12.2659     16.8160     10.6197      6.4330      5.3513      4.9265
2700  +0.00  +0.00  -0.50  0.44      8.0534     11.8353     16.3665     10.4121     12.0366     16.3578     10.4071      6.3109      5.1985      4.7631
2800  +0.00  +0.00  -0.50  0.44      7.8954     11.6128     15.9271     10.1954     11.8022     15.9147     10.1888      6.1921      5.0600      4.6132
3300  +0.00  +0.00  -0.50  0.44      7.1819      9.6331     12.8696      8.2773      9.7022     12.8499      8.2479      5.6205      4.5919      4.1482
3300  +0.25  +0.00  -0.50  0.44      7.1819      9.6737     12.9973      8.3121      9.7494     12.9762      8.2838      5.5825      4.6047      4.1467
3300  +0.50  +0.00  -0.50  0.44      7.1819      9.7030     13.0750      8.3380      9.7848     13.0522      8.3108      5.5403      4.6184      4.1472
3300  +0.75  +0.00  -0.50  0.44      7.1819      9.7281     13.1140      8.3614      9.8154     13.0890      8.3355      5.4967      4.6334      4.1497
3300  -0.25  +0.10  -0.50  0.44      7.1819      9.6330     12.8517      8.2769      9.7020     12.8332      8.2476      5.6360      4.5737      4.1484
3300  -0.50  +0.20  -0.50  0.44      7.1819      9.6134     12.7878      8.2593      9.6805     12.7704      8.2298      5.6498      4.5589      4.1533
3400  +0.00  +0.00  -0.50  0.44      7.0522      9.2028     11.8404      7.8932      9.2472     11.8194      7.8625      5.5180      4.5309      4.1013
3400  +0.25  +0.00  -0.50  0.44      7.0522      9.2453     12.0424      7.9220      9.2958     12.0216      7.8913      5.4816      4.5470      4.1027
3400  +0.50  +0.00  -0.50  0.44      7.0522      9.2867     12.2222      7.9526      9.3438     12.2008      7.9224      5.4419      4.5640      4.1054
3400  +0.75  +0.00  -0.50  0.44      7.0522      9.3207     12.3566      7.9790      9.3840     12.3342      7.9496      5.4006      4.5819      4.1100
3400  +1.00  +0.00  -0.50  0.44      7.0522      9.3561     12.4656      8.0090      9.4257     12.4419      7.9805      5.3598      4.6010      4.1166
3400  -0.25  +0.10  -0.50  0.44      7.0522      9.2016     11.7909      7.8947      9.2454     11.7705      7.8642      5.5351      4.5096      4.0979
3400  -0.50  +0.20  -0.50  0.44      7.0522      9.1889     11.7120      7.8871      9.2311     11.6917      7.8568      5.5510      4.4916      4.0982
3400  -0.75  +0.30  -0.50  0.44      7.0522      9.1675     11.6138      7.8727      9.2075     11.5934      7.8426      5.5643      4.4768      4.1018
3400  -1.00  +0.40  -0.50  0.44      7.0522      9.1383     11.5014      7.8520      9.1758     11.4804      7.8222      5.5746      4.4657      4.1082
3500  +0.00  +0.00  -0.50  0.44      6.9263      8.8202     10.9140      7.5743      8.8470     10.8888      7.5456      5.4185      4.4728      4.0575
3500  +0.25  +0.00  -0.50  0.44      6.9263      8.8555     11.1004      7.5895      8.8869     11.0771      7.5599      5.3850      4.4914      4.0607
3500  +0.50  +0.00  -0.50  0.44      6.9263      8.8928     11.2993      7.6080      8.9293     11.2772      7.5778      5.3483      4.5109      4.0651
3500  +0.75  +0.00  -0.50  0.44      6.9263      8.9317     11.5001      7.6305      8.9740     11.4786      7.6000      5.3098      4.5314      4.0714
3500  +1.00  +0.00  -0.50  0.44      6.9263      8.9672     11.6751      7.6533      9.0154     11.6535      7.6230      5.2713      4.5527      4.0794
3500  -0.25  +0.10  -0.50  0.44      6.9263      8.8225     10.8780      7.5803      8.8488     10.8530      7.5520      5.4361      4.4494      4.0519
3500  -0.50  +0.20  -0.50  0.44      6.9263      8.8199     10.8328      7.5830      8.8454     10.8075      7.5550      5.4526      4.4291      4.0497
3600  +0.00  +0.00  -0.50  0.44      6.8040      8.5012     10.2304      7.3192      8.5176     10.2009      7.2936      5.3196      4.4165      4.0156
3600  +0.25  +0.00  -0.50  0.44      6.8040      8.5216     10.3482      7.3208      8.5407     10.3206      7.2941      5.2904      4.4376      4.0204
3600  +0.50  +0.00  -0.50  0.44      6.8040      8.5473     10.4950      7.3255      8.5697     10.4692      7.2978      5.2576      4.4594      4.0263
3600  +0.75  +0.00  -0.50  0.44      6.8040      8.5764     10.6632      7.3335      8.6028     10.6391      7.3047      5.2226      4.4819      4.0337
3600  +1.00  +0.00  -0.50  0.44      6.8040      8.6081     10.8436      7.3454      8.6392     10.8206      7.3159      5.1872      4.5051      4.0428
3600  -0.25  +0.10  -0.50  0.44      6.8040      8.5065     10.2143      7.3276      8.5227     10.1847      7.3023      5.3367      4.3913      4.0084
3700  +0.00  +0.00  -0.50  0.44      6.6850      8.2314      9.7320      7.1036      8.2418      9.6995      7.0808      5.2202      4.3610      3.9746
3700  +0.25  +0.00  -0.50  0.44      6.6850      8.2419      9.8014      7.0992      8.2539      9.7705      7.0755      5.1958      4.3846      3.9809
3700  +0.50  +0.00  -0.50  0.44      6.6850      8.2575      9.8974      7.0961      8.2715      9.8681      7.0712      5.1677      4.4087      3.9883
3700  +0.75  +0.00  -0.50  0.44      6.6850      8.2762     10.0151      7.0939      8.2927      9.9875      7.0680      5.1369      4.4333      3.9969
3700  +1.00  +0.00  -0.50  0.44      6.6850      8.2965     10.1481      7.0930      8.3161     10.1218      7.0661      5.1053      4.4582      4.0072
3700  -0.25  +0.10  -0.50  0.44      6.6850      8.2391      9.7308      7.1126      8.2493      9.6980      7.0900      5.2359      4.3342      3.9663
3800  +0.00  +0.00  -0.50  0.44      6.5692      7.9946      9.3463      6.9104      8.0013      9.3120      6.8896      5.1195      4.3054      3.9338
3800  +0.25  +0.00  -0.50  0.44      6.5692      8.0015      9.3901      6.9060      8.0092      9.3570      6.8845      5.1009      4.3317      3.9417
3800  +0.50  +0.00  -0.50  0.44      6.5692      8.0095      9.4502      6.8990      8.0185      9.4184      6.8767      5.0776      4.3581      3.9503
3800  +0.75  +0.00  -0.50  0.44      6.5692      8.0202      9.5296      6.8915      8.0308      9.4992      6.8683      5.0514      4.3847      3.9602
3800  +1.00  +0.00  -0.50  0.44      6.5692      8.0323      9.6235      6.8837      8.0448      9.5943      6.8595      5.0241      4.4114      3.9716
3800  -0.25  +0.10  -0.50  0.44      6.5692      8.0089      9.3640      6.9228      8.0156      9.3296      6.9021      5.1347      4.2777      3.9250
3900  +0.00  +0.00  -0.50  0.44      6.4564      7.7921      9.0483      6.7398      7.7966      9.0134      6.7204      5.0213      4.2507      3.8935
3900  +0.25  +0.00  -0.50  0.44      6.4564      7.7834      9.0524      6.7267      7.7882      9.0181      6.7070      5.0048      4.2779      3.9021
3900  +0.50  +0.00  -0.50  0.44      6.4564      7.7895      9.0950      6.7208      7.7952      9.0616      6.7005      4.9872      4.3068      3.9121
3900  +0.75  +0.00  -0.50  0.44      6.4564      7.7979      9.1550      6.7131      7.8047      9.1226      6.6920      4.9660      4.3356      3.9231
3900  +1.00  +0.00  -0.50  0.44      6.4564      7.8032      9.2194      6.7011      7.8112      9.1880      6.6792      4.9430      4.3639      3.9354
3900  -0.25  +0.10  -0.50  0.44      6.4564      7.8033      9.0643      6.7487      7.8077      9.0292      6.7293      5.0343      4.2218      3.8844
4000  +0.00  +0.00  -0.50  0.44      6.3464      7.6054      8.7892      6.5794      7.6081      8.7541      6.5610      4.9250      4.1962      3.8536
4000  +0.25  +0.00  -0.50  0.44      6.3464      7.5952      8.7851      6.5671      7.5982      8.7504      6.5486      4.9117      4.2246      3.8627
4000  +0.50  +0.00  -0.50  0.44      6.3464      7.5850      8.7901      6.5517      7.5884      8.7558      6.5330      4.8955      4.2536      3.8730
4000  +0.75  +0.00  -0.50  0.44      6.3464      7.5929      8.8375      6.5457      7.5970      8.8039      6.5264      4.8800      4.2849      3.8853
4000  +1.00  +0.00  -0.50  0.44      6.3464      7.6008      8.8961      6.5368      7.6058      8.8632      6.5167      4.8621      4.3153      3.8985
4250  +0.00  +0.00  -0.50  0.44      6.0831      7.1893      8.2475      6.2141      7.1893      8.2129      6.1974      4.6989      4.0631      3.7568
4250  +0.25  +0.00  -0.50  0.44      6.0831      7.1813      8.2388      6.2068      7.1814      8.2044      6.1901      4.6914      4.0920      3.7655
4250  +0.50  +0.00  -0.50  0.44      6.0831      7.1662      8.2277      6.1906      7.1664      8.1933      6.1740      4.6795      4.1209      3.7756
2500  +0.00  +0.00   0.00  0.44      8.3876     12.0359     16.8242     10.6051     12.2486     16.8150     10.6012      6.5195      5.5467      5.1735
2500  +0.25  +0.00   0.00  0.44      8.3876     12.1828     16.8322     10.7549     12.3907     16.8250     10.7504      6.5530      5.5148      5.1187
2500  +0.50  +0.00   0.00  0.44      8.3876     12.2785     16.7816     10.8542     12.4747     16.7751     10.8474      6.6011      5.4900      5.0657
2500  +0.75  +0.00   0.00  0.44      8.3876     12.3308     16.6650     10.9112     12.5124     16.6575     10.9017      6.6629      5.4730      5.0149
2500  -0.25  +0.10   0.00  0.44      8.3876     11.8304     16.6087     10.4021     12.0315     16.5991     10.3959      6.4814      5.5850      5.2322
2500  -0.50  +0.20   0.00  0.44      8.3876     11.6446     16.4542     10.2182     11.8345     16.4442     10.2098      6.4571      5.6253      5.2871
2500  -0.75  +0.30   0.00  0.44      8.3876     11.4691     16.3252     10.0446     11.6467     16.3149     10.0337      6.4429      5.6677      5.3386
2500  -1.00  +0.40   0.00  0.44      8.3876     11.3028     16.2075      9.8806     11.4673     16.1980      9.8669      6.4365      5.7119      5.3867
2500  -1.50  +0.40   0.00  0.44      8.3876     10.9057     15.8164      9.4917     11.0322     15.8135      9.4692      6.4641      5.8275      5.4886
2500  -2.00  +0.40   0.00  0.44      8.3876     10.6102     15.1193      9.2106     10.7044     15.1264      9.1811      6.5080      5.9237      5.5631
2600  +0.00  +0.00   0.00  0.44      8.2173     11.7987     16.3064     10.3749     11.9932     16.2960     10.3680      6.3997      5.3717      4.9936
2600  +0.25  +0.00   0.00  0.44      8.2173     11.9708     16.3388     10.5506     12.1631     16.3291     10.5438      6.4299      5.3450      4.9401
2600  +0.50  +0.00   0.00  0.44      8.2173     12.0936     16.3190     10.6775     12.2764     16.3091     10.6690      6.4746      5.3248      4.8890
2600  +0.75  +0.00   0.00  0.44      8.2173     12.1740     16.2433     10.7628     12.3444     16.2315     10.7521      6.5333      5.3115      4.8405
2600  +1.00  +0.00   0.00  0.44      8.2173     12.2248     16.1246     10.8196     12.3829     16.1096     10.8070      6.6027      5.3058      4.7956
2600  -0.25  +0.10   0.00  0.44      8.2173     11.5982     16.1032     10.1766     11.7820     16.0926     10.1675      6.3638      5.4023      5.0496
2600  -0.50  +0.20   0.00  0.44      8.2173     11.4124     15.9498      9.9923     11.5852     15.9392      9.9810      6.3402      5.4356      5.1032
2600  -0.75  +0.30   0.00  0.44      8.2173     11.2351     15.8142      9.8167     11.3960     15.8041      9.8029      6.3258      5.4718      5.1546
2600  -1.00  +0.40   0.00  0.44      8.2173     11.0674     15.6826      9.6512     11.2157     15.6735      9.6346      6.3185      5.5106      5.2034
2600  -1.50  +0.40   0.00  0.44      8.2173     10.6616     15.1887      9.2556     10.7732     15.1870      9.2304      6.3407      5.6185      5.3121
2600  -2.00  +0.40   0.00  0.44      8.2173     10.3694     14.3632      8.9824     10.4510     14.3667      8.9514      6.3764      5.7124      5.3953
2700  +0.00  +0.00   0.00  0.44      8.0534     11.5734     15.8238     10.1571     11.7525     15.8106     10.1479      6.2859      5.2123      4.8238
2700  +0.25  +0.00   0.00  0.44      8.0534     11.7704     15.8860     10.3581     11.9504     15.8727     10.3498      6.3105      5.1908      4.7733
2700  -0.25  +0.10   0.00  0.44      8.0534     11.3773     15.6324      9.9627     11.5462     15.6194      9.9513      6.2536      5.2354      4.8758
2700  -0.50  +0.20   0.00  0.44      8.0534     11.1916     15.4781      9.7783     11.3495     15.4655      9.7646      6.2323      5.2618      4.9268
2700  -0.75  +0.30   0.00  0.44      8.0534     11.0137     15.3335      9.6020     11.1598     15.3218      9.5857      6.2190      5.2914      4.9765
