# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.04      8.3876     11.8252     16.2750     10.4022     12.0284     16.2659     10.3970      6.3124      5.3626      5.0013
2500  -0.25  +0.10  -0.50  0.04      8.3876     11.6151     16.0394     10.1952     11.8078     16.0294     10.1882      6.2697      5.3922      5.0554
2500  -0.50  +0.20  -0.50  0.04      8.3876     11.4234     15.8693     10.0056     11.6063     15.8583      9.9968      6.2409      5.4242      5.1071
2500  -0.75  +0.30  -0.50  0.04      8.3876     11.2380     15.7292      9.8220     11.4097     15.7171      9.8111      6.2225      5.4588      5.1569
2500  -1.00  +0.40  -0.50  0.04      8.3876     11.0566     15.6063      9.6428     11.2154     15.5944      9.6292      6.2119      5.4955      5.2042
2500  -1.50  +0.40  -0.50  0.04      8.3876     10.6041     15.2273      9.1979     10.7239     15.2199      9.1753      6.2275      5.6002      5.3115
2600  +0.00  +0.00  -0.50  0.04      8.2173     11.5977     15.8275     10.1815     11.7857     15.8177     10.1741      6.1856      5.1950      4.8259
2700  +0.00  +0.00  -0.50  0.04      8.0534     11.3756     15.3937      9.9669     11.5506     15.3820      9.9577      6.0633      5.0420      4.6623
2800  +0.00  +0.00  -0.50  0.04      7.8954     11.1473     14.9706      9.7462     11.3106     14.9559      9.7357      5.9444      4.9034      4.5122
3300  +0.00  +0.00  -0.50  0.04      7.1819      9.1111     11.9117      7.7883      9.1619     11.8925      7.7582      5.3724      4.4349      4.0463
3300  +0.25  +0.00  -0.50  0.04      7.1819      9.1561     12.0390      7.8260      9.2128     12.0184      7.7966      5.3343      4.4477      4.0448
3300  +0.50  +0.00  -0.50  0.04      7.1819      9.1885     12.1188      7.8539      9.2506     12.0965      7.8256      5.2922      4.4613      4.0452
3300  +0.75  +0.00  -0.50  0.04      7.1819      9.2156     12.1619      7.8789      9.2827     12.1376      7.8518      5.2486      4.4762      4.0478
3300  -0.25  +0.10  -0.50  0.04      7.1819      9.1106     11.8924      7.7880      9.1613     11.8740      7.7579      5.3877      4.4167      4.0465
3300  -0.50  +0.20  -0.50  0.04      7.1819      9.0893     11.8286      7.7695      9.1382     11.8111      7.7393      5.4015      4.4020      4.0514
3400  +0.00  +0.00  -0.50  0.04      7.0522      8.6519     10.8917      7.3884      8.6803     10.8719      7.3581      5.2698      4.3738      3.9993
3400  +0.25  +0.00  -0.50  0.04      7.0522      8.7026     11.0881      7.4217      8.7366     11.0684      7.3911      5.2333      4.3899      4.0007
3400  +0.50  +0.00  -0.50  0.04      7.0522      8.7511     11.2653      7.4562      8.7909     11.2451      7.4258      5.1936      4.4068      4.0035
3400  +0.75  +0.00  -0.50  0.04      7.0522      8.7904     11.4001      7.4858      8.8357     11.3788      7.4559      5.1523      4.4246      4.0080
3400  +1.00  +0.00  -0.50  0.04      7.0522      8.8302     11.5112      7.5183      8.8810     11.4886      7.4892      5.1115      4.4436      4.0147
3400  -0.25  +0.10  -0.50  0.04      7.0522      8.6488     10.8441      7.3892      8.6767     10.8245      7.3592      5.2868      4.3526      3.9959
3400  -0.50  +0.20  -0.50  0.04      7.0522      8.6329     10.7684      7.3801      8.6594     10.7489      7.3504      5.3026      4.3345      3.9963
3400  -0.75  +0.30  -0.50  0.04      7.0522      8.6076     10.6747      7.3636      8.6322     10.6549      7.3342      5.3159      4.3198      3.9999
3400  -1.00  +0.40  -0.50  0.04      7.0522      8.5738     10.5674      7.3404      8.5961     10.5471      7.3114      5.3262      4.3086      4.0063
3500  +0.00  +0.00  -0.50  0.04      6.9263      8.2345      9.9773      7.0520      8.2477      9.9539      7.0247      5.1702      4.3156      3.9555
3500  +0.25  +0.00  -0.50  0.04      6.9263      8.2802     10.1566      7.0727      8.2972     10.1348      7.0442      5.1367      4.3342      3.9587
3500  +0.50  +0.00  -0.50  0.04      6.9263      8.3276     10.3494      7.0964      8.3491     10.3289      7.0669      5.1000      4.3536      3.9631
3500  +0.75  +0.00  -0.50  0.04      6.9263      8.3762     10.5458      7.1238      8.4027     10.5258      7.0937      5.0615      4.3741      3.9694
3500  +1.00  +0.00  -0.50  0.04      6.9263      8.4196     10.7186      7.1507      8.4513     10.6986      7.1205      5.0230      4.3953      3.9775
