# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.66      8.3876     12.5242     17.8445     11.0852     12.7683     17.8425     11.0876      6.7008      5.6079      5.1589
2500  -0.25  +0.10  -0.50  0.66      8.3876     12.3193     17.6255     10.8825     12.5528     17.6232     10.8828      6.6586      5.6374      5.2129
2500  -0.50  +0.20  -0.50  0.66      8.3876     12.1321     17.4756     10.6967     12.3556     17.4731     10.6949      6.6302      5.6692      5.2645
2500  -0.75  +0.30  -0.50  0.66      8.3876     11.9518     17.3556     10.5175     12.1634     17.3531     10.5132      6.6121      5.7038      5.3142
2500  -1.00  +0.40  -0.50  0.66      8.3876     11.7762     17.2466     10.3433     11.9740     17.2450     10.3360      6.6017      5.7404      5.3615
2500  -1.50  +0.40  -0.50  0.66      8.3876     11.3413     16.8720      9.9137     11.4961     16.8759      9.8960      6.6176      5.8450      5.4687
2600  +0.00  +0.00  -0.50  0.66      8.2173     12.3056     17.3572     10.8712     12.5346     17.3533     10.8709      6.5743      5.4406      4.9839
2700  +0.00  +0.00  -0.50  0.66      8.0534     12.0922     16.8926     10.6627     12.3082     16.8856     10.6603      6.4522      5.2879      4.8207
2800  +0.00  +0.00  -0.50  0.66      7.8954     11.8725     16.4467     10.4480     12.0767     16.4356     10.4438      6.3335      5.1495      4.6709
3300  +0.00  +0.00  -0.50  0.66      7.1819      9.9219     13.3952      8.5514     10.0018     13.3753      8.5226      5.7622      4.6816      4.2065
3300  +0.25  +0.00  -0.50  0.66      7.1819      9.9603     13.5227      8.5846     10.0472     13.5014      8.5572      5.7242      4.6945      4.2050
3300  +0.50  +0.00  -0.50  0.66      7.1819      9.9881     13.5993      8.6093     10.0813     13.5761      8.5831      5.6820      4.7082      4.2054
3300  +0.75  +0.00  -0.50  0.66      7.1819     10.0120     13.6362      8.6318     10.1111     13.6108      8.6070      5.6384      4.7233      4.2080
3300  -0.25  +0.10  -0.50  0.66      7.1819      9.9220     13.3779      8.5509     10.0017     13.3593      8.5223      5.7777      4.6633      4.2067
3300  -0.50  +0.20  -0.50  0.66      7.1819      9.9032     13.3139      8.5338      9.9809     13.2965      8.5049      5.7915      4.6486      4.2116
3400  +0.00  +0.00  -0.50  0.66      7.0522      9.5057     12.3627      8.1755      9.5597     12.3412      8.1449      5.6598      4.6206      4.1595
3400  +0.25  +0.00  -0.50  0.66      7.0522      9.5441     12.5672      8.2019      9.6046     12.5459      8.1716      5.6233      4.6368      4.1609
3400  +0.50  +0.00  -0.50  0.66      7.0522      9.5820     12.7480      8.2304      9.6495     12.7261      8.2007      5.5836      4.6538      4.1637
3400  +0.75  +0.00  -0.50  0.66      7.0522      9.6134     12.8821      8.2553      9.6874     12.8591      8.2264      5.5423      4.6718      4.1682
3400  +1.00  +0.00  -0.50  0.66      7.0522      9.6467     12.9899      8.2838      9.7272     12.9655      8.2560      5.5015      4.6909      4.1748
3400  -0.25  +0.10  -0.50  0.66      7.0522      9.5054     12.3123      8.1773      9.5588     12.2914      8.1470      5.6769      4.5993      4.1561
3400  -0.50  +0.20  -0.50  0.66      7.0522      9.4942     12.2317      8.1705      9.5459     12.2111      8.1403      5.6928      4.5813      4.1565
3400  -0.75  +0.30  -0.50  0.66      7.0522      9.4747     12.1315      8.1572      9.5241     12.1109      8.1271      5.7061      4.5665      4.1601
3400  -1.00  +0.40  -0.50  0.66      7.0522      9.4479     12.0167      8.1378      9.4946     11.9955      8.1079      5.7164      4.5554      4.1664
3500  +0.00  +0.00  -0.50  0.66      6.9263      9.1401     11.4313      7.8657      9.1755     11.4053      7.8366      5.5602      4.5625      4.1157
3500  +0.25  +0.00  -0.50  0.66      6.9263      9.1703     11.6210      7.8782      9.2105     11.5969      7.8483      5.5268      4.5812      4.1189
3500  +0.50  +0.00  -0.50  0.66      6.9263      9.2024     11.8227      7.8940      9.2482     11.7998      7.8636      5.4901      4.6007      4.1233
3500  +0.75  +0.00  -0.50  0.66      6.9263      9.2367     12.0254      7.9139      9.2886     12.0032      7.8835      5.4516      4.6213      4.1296
3500  +1.00  +0.00  -0.50  0.66      6.9263      9.2684     12.2013      7.9346      9.3265     12.1790      7.9044      5.4131      4.6426      4.1376
3500  -0.25  +0.10  -0.50  0.66      6.9263      9.1434     11.3942      7.8722      9.1783     11.3685      7.8434      5.5779      4.5391      4.1102
3500  -0.50  +0.20  -0.50  0.66      6.9263      9.1421     11.3475      7.8755      9.1762     11.3215      7.8470      5.5944      4.5189      4.1080
3600  +0.00  +0.00  -0.50  0.66      6.8040      8.8363     10.7445      7.6184      8.8604     10.7141      7.5919      5.4614      4.5063      4.0738
3600  +0.25  +0.00  -0.50  0.66      6.8040      8.8525     10.8648      7.6177      8.8795     10.8362      7.5902      5.4321      4.5275      4.0787
3600  +0.50  +0.00  -0.50  0.66      6.8040      8.8731     11.0140      7.6198      8.9038     10.9873      7.5914      5.3994      4.5492      4.0846
3600  +0.75  +0.00  -0.50  0.66      6.8040      8.8970     11.1845      7.6251      8.9320     11.1594      7.5959      5.3644      4.5718      4.0919
3600  +1.00  +0.00  -0.50  0.66      6.8040      8.9235     11.3668      7.6343      8.9635     11.3429      7.6045      5.3290      4.5950      4.1011
3600  -0.25  +0.10  -0.50  0.66      6.8040      8.8424     10.7277      7.6271      8.8663     10.6971      7.6009      5.4785      4.4811      4.0667
