# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.20      8.3876     12.0778     16.7948     10.6492     12.2943     16.7875     10.6466      6.4542      5.4522      5.0588
2500  -0.25  +0.10  -0.50  0.20      8.3876     11.8694     16.5640     10.4436     12.0754     16.5559     10.4390      6.4117      5.4817      5.1128
2500  -0.50  +0.20  -0.50  0.20      8.3876     11.6792     16.3997     10.2552     11.8753     16.3908     10.2488      6.3830      5.5136      5.1645
2500  -0.75  +0.30  -0.50  0.20      8.3876     11.4954     16.2651     10.0731     11.6800     16.2555     10.0643      6.3647      5.5482      5.2143
2500  -1.00  +0.40  -0.50  0.20      8.3876     11.3159     16.1458      9.8955     11.4872     16.1365      9.8840      6.3542      5.5849      5.2616
2500  -1.50  +0.40  -0.50  0.20      8.3876     10.8689     15.7657      9.4555     10.9999     15.7613      9.4346      6.3699      5.6896      5.3689
2600  +0.00  +0.00  -0.50  0.20      8.2173     11.8533     16.3348     10.4307     12.0546     16.3265     10.4257      6.3276      5.2847      4.8836
2700  +0.00  +0.00  -0.50  0.20      8.0534     11.6341     15.8912     10.2181     11.8223     15.8808     10.2112      6.2053      5.1317      4.7201
2800  +0.00  +0.00  -0.50  0.20      7.8954     11.4087     15.4608      9.9994     11.5851     15.4471      9.9910      6.0865      4.9932      4.5701
3300  +0.00  +0.00  -0.50  0.20      7.1819      9.4004     12.4013      8.0612      9.4601     12.3819      8.0315      5.5147      4.5250      4.1048
3300  +0.25  +0.00  -0.50  0.20      7.1819      9.4432     12.5288      8.0975      9.5092     12.5081      8.0687      5.4767      4.5378      4.1032
3300  +0.50  +0.00  -0.50  0.20      7.1819      9.4741     12.6078      8.1244      9.5458     12.5854      8.0967      5.4345      4.5514      4.1037
3300  +0.75  +0.00  -0.50  0.20      7.1819      9.5002     12.6492      8.1486      9.5771     12.6246      8.1222      5.3909      4.5664      4.1063
3300  -0.25  +0.10  -0.50  0.20      7.1819      9.4001     12.3827      8.0608      9.4596     12.3642      8.0312      5.5301      4.5067      4.1050
3300  -0.50  +0.20  -0.50  0.20      7.1819      9.3797     12.3188      8.0428      9.4374     12.3014      8.0130      5.5440      4.4920      4.1099
3400  +0.00  +0.00  -0.50  0.20      7.0522      8.9554     11.3771      7.6690      8.9914     11.3568      7.6386      5.4122      4.4639      4.0578
3400  +0.25  +0.00  -0.50  0.20      7.0522      9.0021     11.5760      7.7001      9.0440     11.5559      7.6696      5.3757      4.4800      4.0592
3400  +0.50  +0.00  -0.50  0.20      7.0522      9.0471     11.7544      7.7327      9.0952     11.7337      7.7025      5.3361      4.4970      4.0620
3400  +0.75  +0.00  -0.50  0.20      7.0522      9.0838     11.8890      7.7607      9.1378     11.8673      7.7311      5.2947      4.5149      4.0665
3400  +1.00  +0.00  -0.50  0.20      7.0522      9.1214     11.9993      7.7920      9.1813     11.9762      7.7633      5.2539      4.5339      4.0731
3400  -0.25  +0.10  -0.50  0.20      7.0522      8.9533     11.3287      7.6701      8.9887     11.3088      7.6399      5.4293      4.4426      4.0544
3400  -0.50  +0.20  -0.50  0.20      7.0522      8.9389     11.2516      7.6618      8.9729     11.2318      7.6319      5.4451      4.4246      4.0547
3400  -0.75  +0.30  -0.50  0.20      7.0522      8.9155     11.1559      7.6463      8.9474     11.1359      7.6166      5.4584      4.4098      4.0584
3400  -1.00  +0.40  -0.50  0.20      7.0522      8.8839     11.0464      7.6243      8.9134     11.0258      7.5950      5.4687      4.3987      4.0647
3500  +0.00  +0.00  -0.50  0.20      6.9263      8.5549     10.4574      7.3410      8.5744     10.4332      7.3132      5.3126      4.4058      4.0140
3500  +0.25  +0.00  -0.50  0.20      6.9263      8.5956     10.6398      7.3591      8.6193     10.6173      7.3301      5.2792      4.4244      4.0172
3500  +0.50  +0.00  -0.50  0.20      6.9263      8.6381     10.8353      7.3803      8.6667     10.8140      7.3505      5.2424      4.4438      4.0216
3500  +0.75  +0.00  -0.50  0.20      6.9263      8.6819     11.0336      7.4053      8.7160     11.0130      7.3751      5.2039      4.4643      4.0279
3500  +1.00  +0.00  -0.50  0.20      6.9263      8.7215     11.2074      7.4302      8.7611     11.1867      7.4000      5.1655      4.4856      4.0360
3500  -0.25  +0.10  -0.50  0.20      6.9263      8.5561     10.4227      7.3466      8.5753     10.3985      7.3191      5.3302      4.3823      4.0084
3500  -0.50  +0.20  -0.50  0.20      6.9263      8.5522     10.3792      7.3486      8.5706     10.3546      7.3215      5.3467      4.3621      4.0062
3600  +0.00  +0.00  -0.50  0.20      6.8040      8.2201      9.7779      7.0782      8.2302      9.7496      7.0539      5.2137      4.3495      3.9721
3600  +0.25  +0.00  -0.50  0.20      6.8040      8.2449      9.8927      7.0822      8.2574      9.8663      7.0566      5.1845      4.3706      3.9769
3600  +0.50  +0.00  -0.50  0.20      6.8040      8.2757     10.0366      7.0895      8.2912     10.0120      7.0627      5.1517      4.3923      3.9828
3600  +0.75  +0.00  -0.50  0.20      6.8040      8.3102     10.2021      7.1001      8.3294     10.1790      7.0722      5.1167      4.4148      3.9902
3600  +1.00  +0.00  -0.50  0.20      6.8040      8.3474     10.3801      7.1147      8.3708     10.3582      7.0858      5.0813      4.4379      3.9994
3600  -0.25  +0.10  -0.50  0.20      6.8040      8.2247      9.7628      7.0862      8.2347      9.7343      7.0622      5.2308      4.3242      3.9649
3700  +0.00  +0.00  -0.50  0.20      6.6850      7.9382      9.2809      6.8569      7.9432      9.2498      6.8356      5.1143      4.2940      3.9311
3700  +0.25  +0.00  -0.50  0.20      6.6850      7.9519      9.3484      6.8542      7.9581      9.3189      6.8319      5.0899      4.3176      3.9375
3700  +0.50  +0.00  -0.50  0.20      6.6850      7.9715      9.4425      6.8531      7.9795      9.4145      6.8296      5.0618      4.3416      3.9448
3700  +0.75  +0.00  -0.50  0.20      6.6850      7.9949      9.5583      6.8533      8.0052      9.5319      6.8286      5.0310      4.3662      3.9535
3700  +1.00  +0.00  -0.50  0.20      6.6850      8.0204      9.6895      6.8548      8.0333      9.6645      6.8290      4.9994      4.3911      3.9637
3700  -0.25  +0.10  -0.50  0.20      6.6850      7.9457      9.2803      6.8657      7.9504      9.2489      6.8446      5.1300      4.2671      3.9228
3800  +0.00  +0.00  -0.50  0.20      6.5692      7.6925      8.8949      6.6595      7.6943      8.8621      6.6404      5.0135      4.2383      3.8904
3800  +0.25  +0.00  -0.50  0.20      6.5692      7.7016      8.9376      6.6563      7.7042      8.9060      6.6365      4.9950      4.2646      3.8982
3800  +0.50  +0.00  -0.50  0.20      6.5692      7.7125      8.9967      6.6509      7.7162      8.9663      6.6301      4.9717      4.2910      3.9068
3800  +0.75  +0.00  -0.50  0.20      6.5692      7.7270      9.0751      6.6452      7.7321      9.0460      6.6234      4.9455      4.3176      3.9167
