# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.70      8.3876     12.8516     18.3440     11.4107     13.1102     18.3431     11.4166      6.8967      5.7317      5.2385
2500  -0.25  +0.10  -0.50  0.70      8.3876     12.6482     18.1264     11.2092     12.8960     18.1253     11.2128      6.8547      5.7612      5.2924
2500  -0.50  +0.20  -0.50  0.70      8.3876     12.4624     17.9783     11.0245     12.6999     17.9771     11.0260      6.8265      5.7929      5.3440
2500  -0.75  +0.30  -0.50  0.70      8.3876     12.2835     17.8601     10.8465     12.5089     17.8591     10.8454      6.8085      5.8274      5.3937
2500  -1.00  +0.40  -0.50  0.70      8.3876     12.1097     17.7528     10.6738     12.3208     17.7526     10.6695      6.7982      5.8641      5.4409
2500  -1.50  +0.40  -0.50  0.70      8.3876     11.6803     17.3810     10.2489     11.8470     17.3863     10.2337      6.8142      5.9686      5.5482
2600  +0.00  +0.00  -0.50  0.70      8.2173     12.6354     17.8543     11.1984     12.8786     17.8513     11.2015      6.7703      5.5646      5.0637
2700  +0.00  +0.00  -0.50  0.70      8.0534     12.4241     17.3879     10.9915     12.6543     17.3816     10.9924      6.6483      5.4120      4.9006
2800  +0.00  +0.00  -0.50  0.70      7.8954     12.2065     16.9407     10.7783     12.4247     16.9302     10.7773      6.5297      5.2738      4.7511
3300  +0.00  +0.00  -0.50  0.70      7.1819     10.2781     13.8937      8.8990     10.3675     13.8738      8.8717      5.9588      4.8061      4.2874
3300  +0.25  +0.00  -0.50  0.70      7.1819     10.3149     14.0211      8.9310     10.4116     13.9998      8.9051      5.9207      4.8190      4.2858
3300  +0.50  +0.00  -0.50  0.70      7.1819     10.3414     14.0973      8.9547     10.4448     14.0741      8.9302      5.8785      4.8328      4.2863
3300  +0.75  +0.00  -0.50  0.70      7.1819     10.3644     14.1336      8.9764     10.4740     14.1081      8.9534      5.8349      4.8479      4.2888
3300  -0.25  +0.10  -0.50  0.70      7.1819     10.2782     13.8765      8.8985     10.3674     13.8579      8.8713      5.9743      4.7878      4.2876
3300  -0.50  +0.20  -0.50  0.70      7.1819     10.2599     13.8124      8.8817     10.3470     13.7951      8.8542      5.9882      4.7731      4.2924
3400  +0.00  +0.00  -0.50  0.70      7.0522      9.8709     12.8610      8.5291      9.9334     12.8394      8.4995      5.8564      4.7452      4.2404
3400  +0.25  +0.00  -0.50  0.70      7.0522      9.9067     13.0661      8.5539      9.9760     13.0447      8.5246      5.8199      4.7614      4.2418
3400  +0.50  +0.00  -0.50  0.70      7.0522      9.9423     13.2470      8.5808     10.0189     13.2250      8.5523      5.7802      4.7785      4.2446
3400  +0.75  +0.00  -0.50  0.70      7.0522      9.9719     13.3810      8.6044     10.0553     13.3578      8.5769      5.7389      4.7965      4.2491
3400  +1.00  +0.00  -0.50  0.70      7.0522     10.0037     13.4885      8.6318     10.0940     13.4639      8.6055      5.6981      4.8156      4.2557
3400  -0.25  +0.10  -0.50  0.70      7.0522      9.8711     12.8102      8.5312      9.9329     12.7894      8.5017      5.8735      4.7239      4.2370
3400  -0.50  +0.20  -0.50  0.70      7.0522      9.8608     12.7292      8.5249      9.9208     12.7087      8.4955      5.8895      4.7058      4.2374
3400  -0.75  +0.30  -0.50  0.70      7.0522      9.8426     12.6285      8.5122      9.9002     12.6078      8.4829      5.9028      4.6910      4.2410
3400  -1.00  +0.40  -0.50  0.70      7.0522      9.8173     12.5130      8.4938      9.8720     12.4918      8.4646      5.9131      4.6799      4.2473
3500  +0.00  +0.00  -0.50  0.70      6.9263      9.5159     11.9288      8.2255      9.5588     11.9027      8.1969      5.7569      4.6871      4.1966
3500  +0.25  +0.00  -0.50  0.70      6.9263      9.5428     12.1193      8.2361      9.5908     12.0950      8.2068      5.7234      4.7059      4.1998
3500  +0.50  +0.00  -0.50  0.70      6.9263      9.5718     12.3216      8.2501      9.6257     12.2986      8.2205      5.6867      4.7254      4.2042
3500  +0.75  +0.00  -0.50  0.70      6.9263      9.6031     12.5248      8.2682      9.6634     12.5024      8.2387      5.6482      4.7460      4.2105
3500  +1.00  +0.00  -0.50  0.70      6.9263      9.6323     12.7008      8.2873      9.6992     12.6783      8.2582      5.6097      4.7674      4.2185
3500  -0.25  +0.10  -0.50  0.70      6.9263      9.5198     11.8913      8.2323      9.5622     11.8655      8.2039      5.7746      4.6637      4.1911
3500  -0.50  +0.20  -0.50  0.70      6.9263      9.5194     11.8442      8.2360      9.5608     11.8181      8.2079      5.7911      4.6435      4.1889
3600  +0.00  +0.00  -0.50  0.70      6.8040      9.2216     11.2417      7.9834      9.2524     11.2110      7.9570      5.6581      4.6310      4.1547
3600  +0.25  +0.00  -0.50  0.70      6.8040      9.2349     11.3625      7.9811      9.2689     11.3337      7.9539      5.6288      4.6522      4.1596
3600  +0.50  +0.00  -0.50  0.70      6.8040      9.2525     11.5123      7.9816      9.2904     11.4853      7.9535      5.5960      4.6740      4.1654
3600  +0.75  +0.00  -0.50  0.70      6.8040      9.2730     11.6833      7.9850      9.3156     11.6579      7.9563      5.5611      4.6965      4.1728
3600  +1.00  +0.00  -0.50  0.70      6.8040      9.2963     11.8660      7.9924      9.3442     11.8419      7.9633      5.5257      4.7198      4.1819
3600  -0.25  +0.10  -0.50  0.70      6.8040      9.2281     11.2245      7.9923      9.2587     11.1937      7.9662      5.6752      4.6058      4.1476
3700  +0.00  +0.00  -0.50  0.70      6.6850      8.9708     10.7424      7.7775      8.9944     10.7084      7.7533      5.5587      4.5756      4.1137
3700  +0.25  +0.00  -0.50  0.70      6.6850      8.9762     10.8138      7.7703      9.0017     10.7814      7.7453      5.5344      4.5992      4.1201
3700  +0.50  +0.00  -0.50  0.70      6.6850      8.9852     10.9117      7.7636      9.0131     10.8810      7.7378      5.5062      4.6234      4.1274
3700  +0.75  +0.00  -0.50  0.70      6.6850      8.9962     11.0313      7.7576      9.0273     11.0022      7.7309      5.4754      4.6480      4.1360
3700  +1.00  +0.00  -0.50  0.70      6.6850      9.0086     11.1660      7.7527      9.0432     11.1384      7.7253      5.4439      4.6730      4.1463
3700  -0.25  +0.10  -0.50  0.70      6.6850      8.9791     10.7404      7.7868      9.0025     10.7063      7.7628      5.5745      4.5488      4.1055
3800  +0.00  +0.00  -0.50  0.70      6.5692      8.7484     10.3575      7.5913      8.7672     10.3216      7.5687      5.4581      4.5200      4.0730
3800  +0.25  +0.00  -0.50  0.70      6.5692      8.7516     10.4024      7.5849      8.7717     10.3677      7.5617      5.4395      4.5464      4.0808
3800  +0.50  +0.00  -0.50  0.70      6.5692      8.7547     10.4636      7.5753      8.7763     10.4303      7.5515      5.4162      4.5728      4.0895
3800  +0.75  +0.00  -0.50  0.70      6.5692      8.7592     10.5440      7.5648      8.7830     10.5120      7.5402      5.3900      4.5995      4.0993
3800  +1.00  +0.00  -0.50  0.70      6.5692      8.7644     10.6388      7.5536      8.7906     10.6080      7.5283      5.3627      4.6262      4.1107
3800  -0.25  +0.10  -0.50  0.70      6.5692      8.7623     10.3748      7.6036      8.7811     10.3388      7.5811      5.4734      4.4924      4.0643
3900  +0.00  +0.00  -0.50  0.70      6.4564      8.5559     10.0613      7.4254      8.5717     10.0247      7.4039      5.3600      4.4654      4.0327
3900  +0.25  +0.00  -0.50  0.70      6.4564      8.5458     10.0659      7.4114      8.5620     10.0299      7.3898      5.3435      4.4926      4.0413
3900  +0.50  +0.00  -0.50  0.70      6.4564      8.5482     10.1088      7.4037      8.5656     10.0737      7.3815      5.3259      4.5215      4.0512
3900  +0.75  +0.00  -0.50  0.70      6.4564      8.5515     10.1692      7.3936      8.5704     10.1352      7.3707      5.3048      4.5504      4.0623
3900  +1.00  +0.00  -0.50  0.70      6.4564      8.5511     10.2338      7.3790      8.5717     10.2008      7.3555      5.2817      4.5787      4.0745
3900  -0.25  +0.10  -0.50  0.70      6.4564      8.5667     10.0771      7.4342      8.5823     10.0403      7.4128      5.3731      4.4366      4.0236
4000  +0.00  +0.00  -0.50  0.70      6.3464      8.3773      9.8046      7.2686      8.3907      9.7677      7.2480      5.2638      4.4110      3.9927
4000  +0.25  +0.00  -0.50  0.70      6.3464      8.3664      9.8005      7.2559      8.3802      9.7640      7.2352      5.2505      4.4394      4.0018
4000  +0.50  +0.00  -0.50  0.70      6.3464      8.3546      9.8054      7.2398      8.3689      9.7693      7.2189      5.2343      4.4685      4.0122
4000  +0.75  +0.00  -0.50  0.70      6.3464      8.3583      9.8525      7.2320      8.3736      9.8171      7.2106      5.2188      4.4998      4.0244
4000  +1.00  +0.00  -0.50  0.70      6.3464      8.3610      9.9107      7.2208      8.3777      9.8761      7.1988      5.2010      4.5302      4.0376
4250  +0.00  +0.00  -0.50  0.70      6.0831      7.9765      9.2693      6.9096      7.9860      9.2328      6.8903      5.0381      4.2781      3.8960
4250  +0.25  +0.00  -0.50  0.70      6.0831      7.9685      9.2601      6.9023      7.9781      9.2237      6.8831      5.0305      4.3070      3.9047
4250  +0.50  +0.00  -0.50  0.70      6.0831      7.9530      9.2484      6.8861      7.9628      9.2120      6.8669      5.0187      4.3359      3.9147
2500  +0.00  +0.00   0.00  0.70      8.3876     12.6196     17.8818     11.1807     12.8609     17.8763     11.1828      6.8570      5.7596      5.3104
2500  +0.25  +0.00   0.00  0.70      8.3876     12.7684     17.8732     11.3319     13.0050     17.8689     11.3333      6.8899      5.7278      5.2556
2500  +0.50  +0.00   0.00  0.70      8.3876     12.8681     17.8063     11.4342     13.0926     17.8020     11.4332      6.9374      5.7032      5.2027
2500  +0.75  +0.00   0.00  0.70      8.3876     12.9256     17.6753     11.4952     13.1348     17.6694     11.4911      6.9985      5.6863      5.1519
2500  -0.25  +0.10   0.00  0.70      8.3876     12.4177     17.6744     10.9806     12.6470     17.6689     10.9802      6.8192      5.7979      5.3690
2500  -0.50  +0.20   0.00  0.70      8.3876     12.2352     17.5292     10.7995     12.4529     17.5237     10.7966      6.7951      5.8380      5.4238
2500  -0.75  +0.30   0.00  0.70      8.3876     12.0632     17.4093     10.6289     12.2680     17.4040     10.6232      6.7811      5.8804      5.4753
2500  -1.00  +0.40   0.00  0.70      8.3876     11.9008     17.2985     10.4683     12.0918     17.2942     10.4595      6.7749      5.9246      5.5233
2500  -1.50  +0.40   0.00  0.70      8.3876     11.5153     16.9086     10.0894     11.6655     16.9109     10.0708      6.8028      6.0401      5.6253
