# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.48      8.3876     12.5138     17.6751     11.0775     12.7538     17.6713     11.0795      6.7021      5.6088      5.1595
2500  -0.25  +0.10  -0.50  0.48      8.3876     12.3083     17.4521     10.8742     12.5376     17.4479     10.8742      6.6600      5.6383      5.2134
2500  -0.50  +0.20  -0.50  0.48      8.3876     12.1206     17.2973     10.6880     12.3397     17.2926     10.6858      6.6315      5.6701      5.2650
2500  -0.75  +0.30  -0.50  0.48      8.3876     11.9396     17.1722     10.5082     12.1469     17.1673     10.5036      6.6134      5.7046      5.3148
2500  -1.00  +0.40  -0.50  0.48      8.3876     11.7633     17.0595     10.3334     11.9568     17.0553     10.3258      6.6030      5.7413      5.3620
2500  -1.50  +0.40  -0.50  0.48      8.3876     11.3262     16.6822      9.9019     11.4769     16.6833      9.8841      6.6189      5.8459      5.4693
2600  +0.00  +0.00  -0.50  0.48      8.2173     12.2941     17.1968     10.8626     12.5188     17.1915     10.8620      6.5756      5.4415      4.9844
2700  +0.00  +0.00  -0.50  0.48      8.0534     12.0796     16.7391     10.6533     12.2912     16.7310     10.6506      6.4536      5.2887      4.8212
2800  +0.00  +0.00  -0.50  0.48      7.8954     11.8587     16.2982     10.4378     12.0584     16.2863     10.4334      6.3348      5.1504      4.6715
3300  +0.00  +0.00  -0.50  0.48      7.1819      9.8964     13.2436      8.5331      9.9724     13.2239      8.5045      5.7636      4.6825      4.2070
3300  +0.25  +0.00  -0.50  0.48      7.1819      9.9358     13.3712      8.5670     10.0186     13.3501      8.5396      5.7255      4.6953      4.2055
3300  +0.50  +0.00  -0.50  0.48      7.1819      9.9642     13.4486      8.5921     10.0532     13.4257      8.5660      5.6833      4.7091      4.2060
3300  +0.75  +0.00  -0.50  0.48      7.1819      9.9885     13.4871      8.6149     10.0834     13.4620      8.5902      5.6397      4.7241      4.2085
3300  -0.25  +0.10  -0.50  0.48      7.1819      9.8964     13.2258      8.5327      9.9722     13.2073      8.5042      5.7790      4.6642      4.2072
3300  -0.50  +0.20  -0.50  0.48      7.1819      9.8773     13.1619      8.5153      9.9510     13.1445      8.4866      5.7929      4.6495      4.2121
3400  +0.00  +0.00  -0.50  0.48      7.0522      9.4737     12.2138      8.1537      9.5240     12.1928      8.1235      5.6611      4.6215      4.1601
3400  +0.25  +0.00  -0.50  0.48      7.0522      9.5140     12.4165      8.1811      9.5708     12.3956      8.1511      5.6246      4.6377      4.1615
3400  +0.50  +0.00  -0.50  0.48      7.0522      9.5535     12.5965      8.2105      9.6171     12.5750      8.1811      5.5850      4.6547      4.1642
3400  +0.75  +0.00  -0.50  0.48      7.0522      9.5860     12.7308      8.2360      9.6561     12.7082      8.2074      5.5436      4.6726      4.1687
3400  +1.00  +0.00  -0.50  0.48      7.0522      9.6203     12.8395      8.2651      9.6968     12.8156      8.2375      5.5028      4.6917      4.1754
