# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.42      8.3876     12.4210     17.4894     10.9861     12.6560     17.4848     10.9871      6.6490      5.5752      5.1379
2500  -0.25  +0.10  -0.50  0.42      8.3876     12.2149     17.2648     10.7824     12.4392     17.2597     10.7813      6.6068      5.6047      5.1919
2500  -0.50  +0.20  -0.50  0.42      8.3876     12.0266     17.1080     10.5957     12.2408     17.1024     10.5926      6.5783      5.6366      5.2435
2500  -0.75  +0.30  -0.50  0.42      8.3876     11.8450     16.9809     10.4154     12.0475     16.9750     10.4099      6.5601      5.6711      5.2933
2500  -1.00  +0.40  -0.50  0.42      8.3876     11.6680     16.8668     10.2400     11.8567     16.8615     10.2316      6.5497      5.7078      5.3405
2500  -1.50  +0.40  -0.50  0.42      8.3876     11.2288     16.4885      9.8068     11.3753     16.4884      9.7882      6.5656      5.8124      5.4478
2600  +0.00  +0.00  -0.50  0.42      8.2173     12.2003     17.0146     10.7705     12.4200     17.0086     10.7689      6.5225      5.4079      4.9628
2700  +0.00  +0.00  -0.50  0.42      8.0534     11.9848     16.5596     10.5605     12.1914     16.5510     10.5569      6.4004      5.2551      4.7996
2800  +0.00  +0.00  -0.50  0.42      7.8954     11.7630     16.1207     10.3444     11.9577     16.1084     10.3390      6.2817      5.1167      4.6498
3300  +0.00  +0.00  -0.50  0.42      7.1819      9.7912     13.0646      8.4326      9.8635     13.0449      8.4037      5.7103      4.6487      4.1851
3300  +0.25  +0.00  -0.50  0.42      7.1819      9.8312     13.1922      8.4669      9.9104     13.1712      8.4392      5.6722      4.6616      4.1836
3300  +0.50  +0.00  -0.50  0.42      7.1819      9.8601     13.2700      8.4924      9.9454     13.2472      8.4660      5.6301      4.6753      4.1840
3300  +0.75  +0.00  -0.50  0.42      7.1819      9.8849     13.3090      8.5155      9.9758     13.2840      8.4904      5.5864      4.6903      4.1866
3300  -0.25  +0.10  -0.50  0.42      7.1819      9.7911     13.0467      8.4322      9.8633     13.0282      8.4034      5.7257      4.6305      4.1853
3300  -0.50  +0.20  -0.50  0.42      7.1819      9.7717     12.9827      8.4147      9.8419     12.9653      8.3857      5.7396      4.6157      4.1902
3400  +0.00  +0.00  -0.50  0.42      7.0522      9.3639     12.0358      8.0505      9.4111     12.0149      8.0202      5.6078      4.5877      4.1382
3400  +0.25  +0.00  -0.50  0.42      7.0522      9.4055     12.2377      8.0787      9.4590     12.2170      8.0485      5.5713      4.6039      4.1395
3400  +0.50  +0.00  -0.50  0.42      7.0522      9.4461     12.4174      8.1088      9.5063     12.3961      8.0791      5.5317      4.6209      4.1423
3400  +0.75  +0.00  -0.50  0.42      7.0522      9.4795     12.5518      8.1348      9.5460     12.5294      8.1059      5.4903      4.6388      4.1468
3400  +1.00  +0.00  -0.50  0.42      7.0522      9.5145     12.6608      8.1643      9.5873     12.6371      8.1365      5.4495      4.6579      4.1534
3400  -0.25  +0.10  -0.50  0.42      7.0522      9.3629     11.9863      8.0521      9.4094     11.9660      8.0220      5.6249      4.5664      4.1348
3400  -0.50  +0.20  -0.50  0.42      7.0522      9.3505     11.9074      8.0447      9.3954     11.8872      8.0148      5.6408      4.5484      4.1351
3400  -0.75  +0.30  -0.50  0.42      7.0522      9.3295     11.8094      8.0305      9.3722     11.7890      8.0008      5.6541      4.5336      4.1387
3400  -1.00  +0.40  -0.50  0.42      7.0522      9.3008     11.6970      8.0101      9.3409     11.6761      7.9807      5.6644      4.5225      4.1451
3500  +0.00  +0.00  -0.50  0.42      6.9263      8.9848     11.1099      7.7337      9.0139     11.0848      7.7052      5.5083      4.5296      4.0944
3500  +0.25  +0.00  -0.50  0.42      6.9263      9.0190     11.2962      7.7483      9.0529     11.2729      7.7190      5.4748      4.5483      4.0975
3500  +0.50  +0.00  -0.50  0.42      6.9263      9.0552     11.4949      7.7662      9.0944     11.4728      7.7363      5.4381      4.5678      4.1019
3500  +0.75  +0.00  -0.50  0.42      6.9263      9.0932     11.6956      7.7880      9.1383     11.6741      7.7579      5.3996      4.5883      4.1082
3500  +1.00  +0.00  -0.50  0.42      6.9263      9.1279     11.8705      7.8103      9.1790     11.8490      7.7804      5.3611      4.6096      4.1163
3500  -0.25  +0.10  -0.50  0.42      6.9263      8.9872     11.0739      7.7398      9.0160     11.0490      7.7117      5.5259      4.5062      4.0888
3500  -0.50  +0.20  -0.50  0.42      6.9263      8.9849     11.0287      7.7426      9.0128     11.0034      7.7149      5.5424      4.4860      4.0866
3600  +0.00  +0.00  -0.50  0.42      6.8040      8.6687     10.4266      7.4803      8.6872     10.3972      7.4549      5.4094      4.4734      4.0525
3600  +0.25  +0.00  -0.50  0.42      6.8040      8.6883     10.5442      7.4814      8.7095     10.5167      7.4549      5.3802      4.4945      4.0573
3600  +0.50  +0.00  -0.50  0.42      6.8040      8.7130     10.6910      7.4856      8.7376     10.6652      7.4580      5.3474      4.5163      4.0632
3600  +0.75  +0.00  -0.50  0.42      6.8040      8.7410     10.8591      7.4929      8.7698     10.8350      7.4644      5.3124      4.5388      4.0706
3600  +1.00  +0.00  -0.50  0.42      6.8040      8.7717     11.0393      7.5042      8.8052     11.0164      7.4750      5.2770      4.5620      4.0797
3600  -0.25  +0.10  -0.50  0.42      6.8040      8.6743     10.4105      7.4887      8.6925     10.3809      7.4636      5.4265      4.4482      4.0453
3700  +0.00  +0.00  -0.50  0.42      6.6850      8.4012      9.9284      7.2660      8.4135      9.8959      7.2432      5.3100      4.4179      4.0115
3700  +0.25  +0.00  -0.50  0.42      6.6850      8.4111      9.9977      7.2613      8.4250      9.9669      7.2375      5.2856      4.4416      4.0178
3700  +0.50  +0.00  -0.50  0.42      6.6850      8.4258     10.0936      7.2576      8.4419     10.0644      7.2329      5.2575      4.4656      4.0251
