# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.52      8.3876     12.5755     17.7981     11.1383     12.8189     17.7949     11.1410      6.7375      5.6311      5.1738
2500  -0.25  +0.10  -0.50  0.52      8.3876     12.3704     17.5761     10.9353     12.6031     17.5725     10.9360      6.6954      5.6606      5.2278
2500  -0.50  +0.20  -0.50  0.52      8.3876     12.1830     17.4226     10.7494     12.4055     17.4186     10.7479      6.6670      5.6924      5.2794
2500  -0.75  +0.30  -0.50  0.52      8.3876     12.0024     17.2988     10.5699     12.2130     17.2946     10.5660      6.6489      5.7269      5.3291
2500  -1.00  +0.40  -0.50  0.52      8.3876     11.8266     17.1871     10.3955     12.0233     17.1836     10.3885      6.6385      5.7636      5.3764
2500  -1.50  +0.40  -0.50  0.52      8.3876     11.3909     16.8106      9.9653     11.5445     16.8125      9.9478      6.6544      5.8682      5.4836
2600  +0.00  +0.00  -0.50  0.52      8.2173     12.3565     17.3175     10.9239     12.5846     17.3126     10.9239      6.6111      5.4639      4.9988
2700  +0.00  +0.00  -0.50  0.52      8.0534     12.1426     16.8581     10.7151     12.3575     16.8503     10.7130      6.4890      5.3111      4.8357
2800  +0.00  +0.00  -0.50  0.52      7.8954     11.9223     16.4159     10.5000     12.1254     16.4043     10.4962      6.3703      5.1728      4.6860
3300  +0.00  +0.00  -0.50  0.52      7.1819      9.9663     13.3625      8.5999     10.0447     13.3428      8.5716      5.7991      4.7049      4.2216
3300  +0.25  +0.00  -0.50  0.52      7.1819     10.0052     13.4901      8.6335     10.0905     13.4690      8.6063      5.7610      4.7178      4.2201
3300  +0.50  +0.00  -0.50  0.52      7.1819     10.0332     13.5673      8.6583     10.1249     13.5444      8.6325      5.7188      4.7316      4.2206
3300  +0.75  +0.00  -0.50  0.52      7.1819     10.0574     13.6053      8.6809     10.1549     13.5802      8.6565      5.6752      4.7466      4.2231
3300  -0.25  +0.10  -0.50  0.52      7.1819      9.9663     13.3449      8.5995     10.0445     13.3263      8.5712      5.8145      4.6867      4.2218
3300  -0.50  +0.20  -0.50  0.52      7.1819      9.9473     13.2809      8.5823     10.0235     13.2635      8.5537      5.8284      4.6719      4.2267
3400  +0.00  +0.00  -0.50  0.52      7.0522      9.5466     12.3321      8.2223      9.5990     12.3110      8.1922      5.6966      4.6440      4.1747
3400  +0.25  +0.00  -0.50  0.52      7.0522      9.5860     12.5353      8.2493      9.6450     12.5143      8.2193      5.6602      4.6602      4.1761
3400  +0.50  +0.00  -0.50  0.52      7.0522      9.6248     12.7154      8.2782      9.6907     12.6939      8.2489      5.6205      4.6772      4.1788
3400  +0.75  +0.00  -0.50  0.52      7.0522      9.6567     12.8497      8.3033      9.7292     12.8270      8.2749      5.5792      4.6951      4.1833
3400  +1.00  +0.00  -0.50  0.52      7.0522      9.6905     12.9582      8.3321      9.7695     12.9341      8.3047      5.5383      4.7142      4.1900
3400  -0.25  +0.10  -0.50  0.52      7.0522      9.5460     12.2822      8.2241      9.5979     12.2616      8.1941      5.7138      4.6227      4.1713
3400  -0.50  +0.20  -0.50  0.52      7.0522      9.5344     12.2025      8.2171      9.5846     12.1822      8.1873      5.7296      4.6046      4.1716
3400  -0.75  +0.30  -0.50  0.52      7.0522      9.5144     12.1034      8.2034      9.5623     12.0830      8.1738      5.7430      4.5898      4.1752
3400  -1.00  +0.40  -0.50  0.52      7.0522      9.4870     11.9899      8.1838      9.5322     11.9689      8.1544      5.7533      4.5787      4.1816
3500  +0.00  +0.00  -0.50  0.52      6.9263      9.1764     11.4038      7.9103      9.2103     11.3783      7.8817      5.5971      4.5859      4.1309
3500  +0.25  +0.00  -0.50  0.52      6.9263      9.2079     11.5917      7.9235      9.2467     11.5680      7.8941      5.5636      4.6046      4.1341
3500  +0.50  +0.00  -0.50  0.52      6.9263      9.2415     11.7917      7.9399      9.2857     11.7693      7.9101      5.5269      4.6241      4.1385
3500  +0.75  +0.00  -0.50  0.52      6.9263      9.2769     11.9934      7.9604      9.3273     11.9715      7.9304      5.4884      4.6447      4.1447
3500  +1.00  +0.00  -0.50  0.52      6.9263      9.3096     12.1687      7.9816      9.3662     12.1468      7.9518      5.4500      4.6660      4.1528
3500  -0.25  +0.10  -0.50  0.52      6.9263      9.1794     11.3672      7.9167      9.2128     11.3419      7.8884      5.6148      4.5625      4.1253
3500  -0.50  +0.20  -0.50  0.52      6.9263      9.1778     11.3214      7.9199      9.2104     11.2957      7.8919      5.6313      4.5422      4.1231
3600  +0.00  +0.00  -0.50  0.52      6.8040      8.8684     10.7190      7.6611      8.8911     10.6891      7.6352      5.4983      4.5297      4.0890
3600  +0.25  +0.00  -0.50  0.52      6.8040      8.8857     10.8378      7.6609      8.9113     10.8098      7.6341      5.4690      4.5508      4.0938
3600  +0.50  +0.00  -0.50  0.52      6.8040      8.9077     10.9857      7.6637      8.9369     10.9595      7.6359      5.4362      4.5726      4.0997
3600  +0.75  +0.00  -0.50  0.52      6.8040      8.9330     11.1549      7.6696      8.9665     11.1303      7.6410      5.4013      4.5951      4.1071
3600  +1.00  +0.00  -0.50  0.52      6.8040      8.9609     11.3361      7.6795      8.9994     11.3127      7.6503      5.3659      4.6184      4.1162
3600  -0.25  +0.10  -0.50  0.52      6.8040      8.8743     10.7025      7.6697      8.8967     10.6725      7.6441      5.5154      4.5045      4.0819
3700  +0.00  +0.00  -0.50  0.52      6.6850      8.6070     10.2203      7.4499      8.6231     10.1873      7.4265      5.3988      4.4743      4.0480
3700  +0.25  +0.00  -0.50  0.52      6.6850      8.6153     10.2904      7.4442      8.6331     10.2590      7.4200      5.3745      4.4979      4.0544
3700  +0.50  +0.00  -0.50  0.52      6.6850      8.6279     10.3871      7.4394      8.6480     10.3573      7.4143      5.3463      4.5220      4.0617
3700  +0.75  +0.00  -0.50  0.52      6.6850      8.6432     10.5055      7.4355      8.6661     10.4773      7.4094      5.3156      4.5466      4.0703
3700  +1.00  +0.00  -0.50  0.52      6.6850      8.6600     10.6390      7.4329      8.6862     10.6123      7.4058      5.2840      4.5716      4.0806
3700  -0.25  +0.10  -0.50  0.52      6.6850      8.6150     10.2188      7.4590      8.6309     10.1856      7.4358      5.4147      4.4474      4.0398
3800  +0.00  +0.00  -0.50  0.52      6.5692      8.3766      9.8350      7.2597      8.3885      9.8002      7.2382      5.2982      4.4187      4.0073
3800  +0.25  +0.00  -0.50  0.52      6.5692      8.3819      9.8791      7.2545      8.3949      9.8455      7.2323      5.2796      4.4450      4.0151
3800  +0.50  +0.00  -0.50  0.52      6.5692      8.3877      9.9397      7.2463      8.4021      9.9073      7.2234      5.2563      4.4714      4.0237
3800  +0.75  +0.00  -0.50  0.52      6.5692      8.3957     10.0194      7.2374      8.4119      9.9884      7.2137      5.2302      4.4980      4.0336
3800  +1.00  +0.00  -0.50  0.52      6.5692      8.4047     10.1136      7.2281      8.4232     10.0838      7.2035      5.2028      4.5247      4.0449
3800  -0.25  +0.10  -0.50  0.52      6.5692      8.3907      9.8526      7.2721      8.4026      9.8176      7.2507      5.3135      4.3910      3.9985
3900  +0.00  +0.00  -0.50  0.52      6.4564      8.1785      9.5376      7.0912      8.1877      9.5021      7.0710      5.2001      4.3640      3.9670
3900  +0.25  +0.00  -0.50  0.52      6.4564      8.1691      9.5419      7.0777      8.1788      9.5070      7.0572      5.1835      4.3912      3.9756
3900  +0.50  +0.00  -0.50  0.52      6.4564      8.1736      9.5846      7.0711      8.1843      9.5506      7.0500      5.1659      4.4201      3.9855
3900  +0.75  +0.00  -0.50  0.52      6.4564      8.1798      9.6448      7.0623      8.1917      9.6118      7.0404      5.1448      4.4490      3.9965
3900  +1.00  +0.00  -0.50  0.52      6.4564      8.1825      9.7093      7.0491      8.1960      9.6773      7.0266      5.1218      4.4773      4.0088
3900  -0.25  +0.10  -0.50  0.52      6.4564      8.1895      9.5536      7.1001      8.1986      9.5179      7.0799      5.2131      4.3351      3.9579
4000  +0.00  +0.00  -0.50  0.52      6.3464      7.9952      9.2795      6.9324      8.0025      9.2437      6.9131      5.1038      4.3095      3.9270
4000  +0.25  +0.00  -0.50  0.52      6.3464      7.9847      9.2753      6.9200      7.9923      9.2400      6.9006      5.0905      4.3379      3.9361
4000  +0.50  +0.00  -0.50  0.52      6.3464      7.9739      9.2803      6.9043      7.9819      9.2454      6.8846      5.0743      4.3670      3.9464
4000  +0.75  +0.00  -0.50  0.52      6.3464      7.9799      9.3276      6.8975      7.9888      9.2934      6.8773      5.0588      4.3983      3.9587
4000  +1.00  +0.00  -0.50  0.52      6.3464      7.9855      9.3860      6.8875      7.9955      9.3526      6.8667      5.0410      4.4287      3.9719
4250  +0.00  +0.00  -0.50  0.52      6.0831      7.5858      8.7401      6.5700      7.5897      8.7048      6.5522      4.8779      4.1765      3.8302
4250  +0.25  +0.00  -0.50  0.52      6.0831      7.5778      8.7313      6.5627      7.5819      8.6961      6.5449      4.8704      4.2055      3.8390
4250  +0.50  +0.00  -0.50  0.52      6.0831      7.5625      8.7199      6.5464      7.5667      8.6848      6.5287      4.8585      4.2344      3.8490
2500  +0.00  +0.00   0.00  0.52      8.3876     12.3407     17.3287     10.9063     12.5671     17.3209     10.9054      6.6976      5.6591      5.2457
2500  +0.25  +0.00   0.00  0.52      8.3876     12.4885     17.3307     11.0567     12.7101     17.3247     11.0552      6.7308      5.6272      5.1909
2500  +0.50  +0.00   0.00  0.52      8.3876     12.5861     17.2743     11.1574     12.7957     17.2687     11.1535      6.7786      5.6025      5.1379
2500  +0.75  +0.00   0.00  0.52      8.3876     12.6409     17.1525     11.2163     12.8355     17.1457     11.2095      6.8400      5.5856      5.0872
2500  -0.25  +0.10   0.00  0.52      8.3876     12.1369     17.1160     10.7046     12.3514     17.1080     10.7013      6.6597      5.6973      5.3044
2500  -0.50  +0.20   0.00  0.52      8.3876     11.9527     16.9648     10.5221     12.1557     16.9565     10.5164      6.6355      5.7375      5.3592
2500  -0.75  +0.30   0.00  0.52      8.3876     11.7788     16.8390     10.3499     11.9692     16.8306     10.3415      6.6214      5.7799      5.4107
2500  -1.00  +0.40   0.00  0.52      8.3876     11.6143     16.7237     10.1875     11.7913     16.7161     10.1762      6.6152      5.8242      5.4588
2500  -1.50  +0.40   0.00  0.52      8.3876     11.2226     16.3331      9.8033     11.3602     16.3321      9.7827      6.6429      5.9397      5.5607
2500  -2.00  +0.40   0.00  0.52      8.3876     10.9328     15.6211      9.5269     11.0367     15.6296      9.4989      6.6867      6.0360      5.6353
2600  +0.00  +0.00   0.00  0.52      8.2173     12.1067     16.8049     10.6785     12.3146     16.7956     10.6744      6.5780      5.4842      5.0660
2600  +0.25  +0.00   0.00  0.52      8.2173     12.2795     16.8323     10.8546     12.4854     16.8236     10.8506      6.6079      5.4575      5.0125
2600  +0.50  +0.00   0.00  0.52      8.2173     12.4040     16.8079     10.9828     12.6002     16.7987     10.9771      6.6522      5.4374      4.9614
2600  +0.75  +0.00   0.00  0.52      8.2173     12.4867     16.7282     11.0698     12.6701     16.7169     11.0617      6.7105      5.4241      4.9130
2600  +1.00  +0.00   0.00  0.52      8.2173     12.5399     16.6062     11.1283     12.7107     16.5915     11.1181      6.7795      5.4185      4.8682
2600  -0.25  +0.10   0.00  0.52      8.2173     11.9078     16.6042     10.4814     12.1047     16.5949     10.4750      6.5422      5.5148      5.1219
2600  -0.50  +0.20   0.00  0.52      8.2173     11.7234     16.4538     10.2983     11.9091     16.4446     10.2896      6.5188      5.5481      5.1755
2600  -0.75  +0.30   0.00  0.52      8.2173     11.5478     16.3211     10.1242     11.7211     16.3125     10.1127      6.5044      5.5842      5.2268
2600  -1.00  +0.40   0.00  0.52      8.2173     11.3818     16.1918      9.9602     11.5421     16.1843      9.9458      6.4972      5.6229      5.2756
2600  -1.50  +0.40   0.00  0.52      8.2173     10.9816     15.6986      9.5694     11.1037     15.6984      9.5460      6.5195      5.7308      5.3843
2600  -2.00  +0.40   0.00  0.52      8.2173     10.6956     14.8598      9.3011     10.7866     14.8645      9.2714      6.5553      5.8247      5.4675
2700  +0.00  +0.00   0.00  0.52      8.0534     11.8844     16.3179     10.4628     12.0767     16.3057     10.4562      6.4642      5.3249      4.8964
2700  +0.25  +0.00   0.00  0.52      8.0534     12.0817     16.3761     10.6640     12.2752     16.3635     10.6584      6.4886      5.3035      4.8458
2700  -0.25  +0.10   0.00  0.52      8.0534     11.6898     16.1289     10.2695     11.8715     16.1169     10.2607      6.4321      5.3480      4.9483
2700  -0.50  +0.20   0.00  0.52      8.0534     11.5055     15.9772     10.0864     11.6760     15.9658     10.0751      6.4109      5.3744      4.9992
2700  -0.75  +0.30   0.00  0.52      8.0534     11.3292     15.8353      9.9115     11.4874     15.8247      9.8974      6.3977      5.4039      5.0489
2700  -1.00  +0.40   0.00  0.52      8.0534     11.1632     15.6896      9.7477     11.3086     15.6807      9.7306      6.3905      5.4365      5.0969
2700  -1.50  +0.40   0.00  0.52      8.0534     10.7602     15.0925      9.3568     10.8682     15.0913      9.3310      6.4092      5.5330      5.2075
2700  -2.00  +0.40   0.00  0.52      8.0534     10.4798     14.1713      9.0998     10.5588     14.1708      9.0691      6.4376      5.6200      5.2953
2800  +0.00  +0.00   0.00  0.52      7.8954     11.6633     15.8750     10.2482     11.8422     15.8589     10.2396      6.3543      5.1811      4.7393
2800  +0.25  +0.00   0.00  0.52      7.8954     11.8850     15.9733     10.4737     12.0693     15.9561     10.4672      6.3712      5.1653      4.6936
2800  -0.25  +0.10   0.00  0.52      7.8954     11.4737     15.6957     10.0596     11.6418     15.6801     10.0486      6.3271      5.1970      4.7860
2800  -0.50  +0.20   0.00  0.52      7.8954     11.2911     15.5395      9.8781     11.4476     15.5248      9.8645      6.3093      5.2166      4.8330
2800  -0.75  +0.30   0.00  0.52      7.8954     11.1163     15.3855      9.7050     11.2605     15.3723      9.6885      6.2981      5.2396      4.8797
2800  -1.00  +0.40   0.00  0.52      7.8954     10.9525     15.2211      9.5438     11.0842     15.2099      9.5243      6.2920      5.2660      4.9255
2800  -1.50  +0.40   0.00  0.52      7.8954     10.5530     14.5175      9.1603     10.6482     14.5141      9.1327      6.3090      5.3493      5.0338
