# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.22      8.3876     12.0192     16.7315     10.5906     12.2338     16.7242     10.5875      6.4183      5.4295      5.0443
2500  -0.25  +0.10  -0.50  0.22      8.3876     11.8106     16.5011     10.3849     12.0148     16.4930     10.3798      6.3758      5.4591      5.0983
2500  -0.50  +0.20  -0.50  0.22      8.3876     11.6202     16.3373     10.1964     11.8145     16.3284     10.1894      6.3471      5.4910      5.1500
2500  -0.75  +0.30  -0.50  0.22      8.3876     11.4363     16.2032     10.0141     11.6192     16.1936     10.0049      6.3287      5.5256      5.1998
2500  -1.00  +0.40  -0.50  0.22      8.3876     11.2565     16.0841      9.8364     11.4262     16.0749      9.8244      6.3182      5.5623      5.2471
2500  -1.50  +0.40  -0.50  0.22      8.3876     10.8089     15.7035      9.3958     10.9385     15.6993      9.3745      6.3339      5.6670      5.3543
2600  +0.00  +0.00  -0.50  0.22      8.2173     11.7944     16.2703     10.3720     11.9939     16.2620     10.3664      6.2916      5.2620      4.8690
2700  +0.00  +0.00  -0.50  0.22      8.0534     11.5749     15.8258     10.1592     11.7614     15.8153     10.1518      6.1694      5.1090      4.7055
2800  +0.00  +0.00  -0.50  0.22      7.8954     11.3493     15.3946      9.9403     11.5240     15.3809      9.9314      6.0506      4.9705      4.5555
3300  +0.00  +0.00  -0.50  0.22      7.1819      9.3388     12.3344      8.0002      9.3974     12.3149      7.9702      5.4787      4.5022      4.0900
3300  +0.25  +0.00  -0.50  0.22      7.1819      9.3817     12.4619      8.0365      9.4466     12.4411      8.0075      5.4407      4.5150      4.0884
3300  +0.50  +0.00  -0.50  0.22      7.1819      9.4127     12.5408      8.0636      9.4833     12.5183      8.0357      5.3985      4.5286      4.0889
3300  +0.75  +0.00  -0.50  0.22      7.1819      9.4389     12.5821      8.0879      9.5147     12.5575      8.0612      5.3549      4.5436      4.0915
3300  -0.25  +0.10  -0.50  0.22      7.1819      9.3385     12.3158      7.9998      9.3970     12.2973      7.9699      5.4941      4.4839      4.0902
3300  -0.50  +0.20  -0.50  0.22      7.1819      9.3180     12.2519      7.9817      9.3747     12.2344      7.9517      5.5079      4.4692      4.0951
3400  +0.00  +0.00  -0.50  0.22      7.0522      8.8929     11.3096      7.6073      8.9281     11.2892      7.5767      5.3761      4.4411      4.0430
3400  +0.25  +0.00  -0.50  0.22      7.0522      8.9399     11.5087      7.6386      8.9809     11.4885      7.6079      5.3397      4.4572      4.0444
3400  +0.50  +0.00  -0.50  0.22      7.0522      8.9851     11.6872      7.6714      9.0323     11.6664      7.6409      5.3000      4.4742      4.0472
3400  +0.75  +0.00  -0.50  0.22      7.0522      9.0219     11.8219      7.6995      9.0750     11.8001      7.6697      5.2587      4.4920      4.0517
3400  +1.00  +0.00  -0.50  0.22      7.0522      9.0597     11.9321      7.7309      9.1186     11.9090      7.7020      5.2179      4.5110      4.0583
3400  -0.25  +0.10  -0.50  0.22      7.0522      8.8908     11.2611      7.6085      8.9254     11.2412      7.5781      5.3932      4.4198      4.0396
3400  -0.50  +0.20  -0.50  0.22      7.0522      8.8764     11.1839      7.6001      8.9095     11.1641      7.5700      5.4091      4.4018      4.0399
3400  -0.75  +0.30  -0.50  0.22      7.0522      8.8528     11.0881      7.5845      8.8839     11.0680      7.5547      5.4223      4.3870      4.0436
3400  -1.00  +0.40  -0.50  0.22      7.0522      8.8211     10.9784      7.5624      8.8499     10.9577      7.5330      5.4326      4.3759      4.0499
3500  +0.00  +0.00  -0.50  0.22      6.9263      8.4916     10.3893      7.2788      8.5105     10.3651      7.2508      5.2766      4.3829      3.9992
3500  +0.25  +0.00  -0.50  0.22      6.9263      8.5326     10.5720      7.2970      8.5556     10.5495      7.2680      5.2431      4.4016      4.0024
3500  +0.50  +0.00  -0.50  0.22      6.9263      8.5753     10.7677      7.3184      8.6032     10.7464      7.2885      5.2064      4.4210      4.0068
3500  +0.75  +0.00  -0.50  0.22      6.9263      8.6194     10.9662      7.3436      8.6526     10.9455      7.3132      5.1679      4.4415      4.0131
3500  +1.00  +0.00  -0.50  0.22      6.9263      8.6592     11.1401      7.3687      8.6979     11.1194      7.3382      5.1294      4.4627      4.0212
3500  -0.25  +0.10  -0.50  0.22      6.9263      8.4928     10.3546      7.2844      8.5113     10.3303      7.2568      5.2942      4.3595      3.9936
3500  -0.50  +0.20  -0.50  0.22      6.9263      8.4888     10.3110      7.2863      8.5065     10.2864      7.2591      5.3106      4.3393      3.9914
3600  +0.00  +0.00  -0.50  0.22      6.8040      8.1561      9.7095      7.0156      8.1657      9.6811      6.9911      5.1777      4.3267      3.9573
