# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.62      8.3876     12.4788     17.7464     11.0406     12.7202     17.7439     11.0425      6.6752      5.5917      5.1485
2500  -0.25  +0.10  -0.50  0.62      8.3876     12.2735     17.5264     10.8376     12.5044     17.5236     10.8374      6.6329      5.6212      5.2025
2500  -0.50  +0.20  -0.50  0.62      8.3876     12.0861     17.3754     10.6516     12.3069     17.3723     10.6493      6.6045      5.6530      5.2541
2500  -0.75  +0.30  -0.50  0.62      8.3876     11.9054     17.2542     10.4721     12.1144     17.2511     10.4673      6.5863      5.6876      5.3038
2500  -1.00  +0.40  -0.50  0.62      8.3876     11.7295     17.1443     10.2976     11.9247     17.1420     10.2898      6.5759      5.7243      5.3511
2500  -1.50  +0.40  -0.50  0.62      8.3876     11.2934     16.7687      9.8670     11.4459     16.7719      9.8489      6.5918      5.8288      5.4583
2600  +0.00  +0.00  -0.50  0.62      8.2173     12.2597     17.2610     10.8261     12.4860     17.2567     10.8254      6.5486      5.4244      4.9735
2700  +0.00  +0.00  -0.50  0.62      8.0534     12.0458     16.7979     10.6173     12.2591     16.7906     10.6144      6.4265      5.2716      4.8102
2800  +0.00  +0.00  -0.50  0.62      7.8954     11.8255     16.3531     10.4022     12.0271     16.3417     10.3976      6.3078      5.1333      4.6605
3300  +0.00  +0.00  -0.50  0.62      7.1819      9.8698     13.3003      8.5018      9.9477     13.2804      8.4729      5.7365      4.6653      4.1959
3300  +0.25  +0.00  -0.50  0.62      7.1819      9.9086     13.4279      8.5353      9.9934     13.4066      8.5077      5.6984      4.6782      4.1944
3300  +0.50  +0.00  -0.50  0.62      7.1819      9.9366     13.5047      8.5602     10.0277     13.4816      8.5338      5.6563      4.6919      4.1948
3300  +0.75  +0.00  -0.50  0.62      7.1819      9.9608     13.5419      8.5828     10.0577     13.5166      8.5579      5.6126      4.7069      4.1974
3300  -0.25  +0.10  -0.50  0.62      7.1819      9.8698     13.2829      8.5014      9.9476     13.2643      8.4726      5.7519      4.6470      4.1961
3300  -0.50  +0.20  -0.50  0.62      7.1819      9.8509     13.2189      8.4841      9.9266     13.2015      8.4551      5.7658      4.6323      4.2010
3400  +0.00  +0.00  -0.50  0.62      7.0522      9.4511     12.2683      8.1244      9.5033     12.2469      8.0938      5.6340      4.6043      4.1489
3400  +0.25  +0.00  -0.50  0.62      7.0522      9.4902     12.4724      8.1513      9.5489     12.4512      8.1209      5.5975      4.6205      4.1503
3400  +0.50  +0.00  -0.50  0.62      7.0522      9.5287     12.6530      8.1802      9.5943     12.6312      8.1503      5.5579      4.6375      4.1531
3400  +0.75  +0.00  -0.50  0.62      7.0522      9.5606     12.7872      8.2053      9.6326     12.7643      8.1763      5.5165      4.6554      4.1576
3400  +1.00  +0.00  -0.50  0.62      7.0522      9.5942     12.8953      8.2340      9.6728     12.8710      8.2062      5.4757      4.6745      4.1642
3400  -0.25  +0.10  -0.50  0.62      7.0522      9.4507     12.2180      8.1262      9.5022     12.1973      8.0958      5.6511      4.5830      4.1455
