# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.32      8.3876     12.1351     16.9915     10.7038     12.3564     16.9853     10.7018      6.4826      5.4701      5.0703
2500  -0.25  +0.10  -0.50  0.32      8.3876     11.9274     16.7638     10.4987     12.1382     16.7570     10.4949      6.4401      5.4996      5.1243
2500  -0.50  +0.20  -0.50  0.32      8.3876     11.7377     16.6034     10.3109     11.9387     16.5959     10.3051      6.4114      5.5315      5.1760
2500  -0.75  +0.30  -0.50  0.32      8.3876     11.5546     16.4726     10.1293     11.7440     16.4646     10.1212      6.3932      5.5661      5.2258
2500  -1.00  +0.40  -0.50  0.32      8.3876     11.3758     16.3558      9.9524     11.5519     16.3482      9.9415      6.3827      5.6028      5.2731
2500  -1.50  +0.40  -0.50  0.32      8.3876     10.9311     15.9754      9.5144     11.0663     15.9731      9.4938      6.3984      5.7074      5.3803
2600  +0.00  +0.00  -0.50  0.32      8.2173     11.9117     16.5234     10.4862     12.1180     16.5160     10.4818      6.3559      5.3026      4.8951
2700  +0.00  +0.00  -0.50  0.32      8.0534     11.6938     16.0735     10.2744     11.8870     16.0638     10.2681      6.2337      5.1497      4.7317
2800  +0.00  +0.00  -0.50  0.32      7.8954     11.4696     15.6384     10.0566     11.6510     15.6253     10.0487      6.1149      5.0112      4.5817
3300  +0.00  +0.00  -0.50  0.32      7.1819      9.4733     12.5789      8.1265      9.5366     12.5593      8.0968      5.5432      4.5430      4.1164
3300  +0.25  +0.00  -0.50  0.32      7.1819      9.5151     12.7066      8.1622      9.5849     12.6856      8.1335      5.5051      4.5558      4.1149
3300  +0.50  +0.00  -0.50  0.32      7.1819      9.5454     12.7850      8.1887      9.6210     12.7623      8.1611      5.4630      4.5694      4.1154
3300  +0.75  +0.00  -0.50  0.32      7.1819      9.5711     12.8252      8.2126      9.6520     12.8004      8.1863      5.4194      4.5844      4.1180
3300  -0.25  +0.10  -0.50  0.32      7.1819      9.4731     12.5607      8.1262      9.5363     12.5422      8.0965      5.5586      4.5247      4.1167
3300  -0.50  +0.20  -0.50  0.32      7.1819      9.4530     12.4968      8.1083      9.5144     12.4793      8.0784      5.5724      4.5100      4.1216
3400  +0.00  +0.00  -0.50  0.32      7.0522      9.0347     11.5520      7.7377      9.0740     11.5313      7.7070      5.4406      4.4819      4.0695
3400  +0.25  +0.00  -0.50  0.32      7.0522      9.0795     11.7525      7.7678      9.1249     11.7320      7.7371      5.4042      4.4981      4.0709
3400  +0.50  +0.00  -0.50  0.32      7.0522      9.1230     11.9316      7.7996      9.1747     11.9105      7.7693      5.3645      4.5150      4.0737
3400  +0.75  +0.00  -0.50  0.32      7.0522      9.1585     12.0662      7.8270      9.2162     12.0441      7.7973      5.3232      4.5329      4.0782
3400  +1.00  +0.00  -0.50  0.32      7.0522      9.1952     12.1758      7.8577      9.2589     12.1524      7.8290      5.2824      4.5519      4.0848
3400  -0.25  +0.10  -0.50  0.32      7.0522      9.0330     11.5030      7.7390      9.0717     11.4829      7.7086      5.4577      4.4607      4.0661
3400  -0.50  +0.20  -0.50  0.32      7.0522      9.0194     11.4250      7.7310      9.0566     11.4050      7.7008      5.4736      4.4426      4.0664
3400  -0.75  +0.30  -0.50  0.32      7.0522      8.9968     11.3281      7.7159      9.0319     11.3079      7.6860      5.4869      4.4278      4.0700
3400  -1.00  +0.40  -0.50  0.32      7.0522      8.9663     11.2171      7.6945      8.9989     11.1963      7.6649      5.4972      4.4167      4.0764
3500  +0.00  +0.00  -0.50  0.32      6.9263      8.6421     10.6288      7.4136      8.6645     10.6041      7.3853      5.3411      4.4238      4.0257
3500  +0.25  +0.00  -0.50  0.32      6.9263      8.6805     10.8132      7.4305      8.7072     10.7903      7.4011      5.3076      4.4424      4.0289
3500  +0.50  +0.00  -0.50  0.32      6.9263      8.7207     11.0104      7.4505      8.7524     10.9887      7.4205      5.2709      4.4618      4.0333
3500  +0.75  +0.00  -0.50  0.32      6.9263      8.7623     11.2100      7.4744      8.7996     11.1889      7.4440      5.2324      4.4824      4.0396
3500  +1.00  +0.00  -0.50  0.32      6.9263      8.8001     11.3844      7.4985      8.8431     11.3633      7.4681      5.1939      4.5036      4.0476
3500  -0.25  +0.10  -0.50  0.32      6.9263      8.6438     10.5935      7.4194      8.6658     10.5689      7.3915      5.3587      4.4004      4.0201
3500  -0.50  +0.20  -0.50  0.32      6.9263      8.6404     10.5491      7.4217      8.6616     10.5241      7.3941      5.3752      4.3801      4.0179
3600  +0.00  +0.00  -0.50  0.32      6.8040      8.3142      9.9471      7.1541      8.3268      9.9182      7.1292      5.2422      4.3675      3.9838
3600  +0.25  +0.00  -0.50  0.32      6.8040      8.3372     10.0634      7.1571      8.3522     10.0364      7.1309      5.2130      4.3886      3.9886
3600  +0.50  +0.00  -0.50  0.32      6.8040      8.3657     10.2088      7.1633      8.3839     10.1836      7.1360      5.1802      4.4103      3.9945
3600  +0.75  +0.00  -0.50  0.32      6.8040      8.3979     10.3757      7.1728      8.4199     10.3521      7.1444      5.1452      4.4328      4.0019
3600  +1.00  +0.00  -0.50  0.32      6.8040      8.4326     10.5549      7.1862      8.4590     10.5325      7.1569      5.1098      4.4560      4.0111
3600  -0.25  +0.10  -0.50  0.32      6.8040      8.3192      9.9315      7.1623      8.3316      9.9025      7.1376      5.2593      4.3423      3.9766
3700  +0.00  +0.00  -0.50  0.32      6.6850      8.0377      9.4494      6.9353      8.0447      9.4176      6.9132      5.1427      4.3120      3.9428
3700  +0.25  +0.00  -0.50  0.32      6.6850      8.0500      9.5179      6.9319      8.0585      9.4876      6.9088      5.1184      4.3356      3.9491
3700  +0.50  +0.00  -0.50  0.32      6.6850      8.0679      9.6129      6.9299      8.0782      9.5842      6.9057      5.0902      4.3597      3.9565
3700  +0.75  +0.00  -0.50  0.32      6.6850      8.0892      9.7297      6.9290      8.1020      9.7027      6.9037      5.0595      4.3842      3.9651
3700  +1.00  +0.00  -0.50  0.32      6.6850      8.1124      9.8618      6.9295      8.1279      9.8361      6.9031      5.0279      4.4091      3.9754
