# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.34      8.3876     12.1581     17.0429     10.7263     12.3809     17.0370     10.7247      6.4954      5.4782      5.0756
2500  -0.25  +0.10  -0.50  0.34      8.3876     11.9506     16.8158     10.5215     12.1628     16.8093     10.5178      6.4530      5.5077      5.1295
2500  -0.50  +0.20  -0.50  0.34      8.3876     11.7612     16.6561     10.3337     11.9634     16.6488     10.3281      6.4243      5.5396      5.1812
2500  -0.75  +0.30  -0.50  0.34      8.3876     11.5782     16.5259     10.1523     11.7689     16.5182     10.1444      6.4061      5.5742      5.2310
2500  -1.00  +0.40  -0.50  0.34      8.3876     11.3996     16.4096      9.9755     11.5769     16.4024      9.9648      6.3956      5.6109      5.2783
2500  -1.50  +0.40  -0.50  0.34      8.3876     10.9554     16.0294      9.5380     11.0918     16.0274      9.5176      6.4113      5.7155      5.3855
2600  +0.00  +0.00  -0.50  0.34      8.2173     11.9351     16.5735     10.5090     12.1427     16.5664     10.5048      6.3688      5.3107      4.9003
2700  +0.00  +0.00  -0.50  0.34      8.0534     11.7174     16.1227     10.2974     11.9120     16.1131     10.2913      6.2466      5.1578      4.7369
2800  +0.00  +0.00  -0.50  0.34      7.8954     11.4935     15.6868     10.0797     11.6763     15.6738     10.0721      6.1278      5.0193      4.5870
3300  +0.00  +0.00  -0.50  0.34      7.1819      9.5001     12.6276      8.1517      9.5643     12.6080      8.1221      5.5561      4.5511      4.1217
3300  +0.25  +0.00  -0.50  0.34      7.1819      9.5417     12.7552      8.1873      9.6125     12.7343      8.1586      5.5180      4.5639      4.1202
3300  +0.50  +0.00  -0.50  0.34      7.1819      9.5718     12.8335      8.2136      9.6484     12.8108      8.1861      5.4759      4.5776      4.1207
3300  +0.75  +0.00  -0.50  0.34      7.1819      9.5973     12.8735      8.2374      9.6794     12.8487      8.2112      5.4323      4.5926      4.1233
3300  -0.25  +0.10  -0.50  0.34      7.1819      9.4999     12.6094      8.1514      9.5640     12.5909      8.1218      5.5715      4.5329      4.1220
3300  -0.50  +0.20  -0.50  0.34      7.1819      9.4799     12.5455      8.1335      9.5422     12.5280      8.1037      5.5853      4.5182      4.1268
3400  +0.00  +0.00  -0.50  0.34      7.0522      9.0629     11.6002      7.7637      9.1030     11.5795      7.7330      5.4535      4.4901      4.0748
3400  +0.25  +0.00  -0.50  0.34      7.0522      9.1073     11.8010      7.7936      9.1535     11.7805      7.7629      5.4171      4.5062      4.0762
3400  +0.50  +0.00  -0.50  0.34      7.0522      9.1504     11.9802      7.8252      9.2030     11.9591      7.7948      5.3774      4.5232      4.0790
3400  +0.75  +0.00  -0.50  0.34      7.0522      9.1857     12.1148      7.8524      9.2443     12.0926      7.8228      5.3361      4.5411      4.0835
3400  +1.00  +0.00  -0.50  0.34      7.0522      9.2221     12.2243      7.8830      9.2868     12.2008      7.8543      5.2953      4.5601      4.0901
3400  -0.25  +0.10  -0.50  0.34      7.0522      9.0613     11.5512      7.7650      9.1008     11.5310      7.7346      5.4707      4.4688      4.0714
3400  -0.50  +0.20  -0.50  0.34      7.0522      9.0478     11.4730      7.7571      9.0858     11.4529      7.7269      5.4865      4.4508      4.0717
3400  -0.75  +0.30  -0.50  0.34      7.0522      9.0254     11.3759      7.7421      9.0613     11.3557      7.7122      5.4998      4.4360      4.0753
3400  -1.00  +0.40  -0.50  0.34      7.0522      8.9951     11.2646      7.7208      9.0286     11.2438      7.6912      5.5101      4.4249      4.0817
3500  +0.00  +0.00  -0.50  0.34      6.9263      8.6720     10.6765      7.4405      8.6951     10.6517      7.4121      5.3540      4.4319      4.0310
3500  +0.25  +0.00  -0.50  0.34      6.9263      8.7098     10.8613      7.4571      8.7373     10.8383      7.4277      5.3205      4.4506      4.0342
3500  +0.50  +0.00  -0.50  0.34      6.9263      8.7495     11.0588      7.4769      8.7820     11.0370      7.4468      5.2838      4.4700      4.0386
3500  +0.75  +0.00  -0.50  0.34      6.9263      8.7907     11.2585      7.5005      8.8288     11.2374      7.4701      5.2453      4.4905      4.0449
3500  +1.00  +0.00  -0.50  0.34      6.9263      8.8281     11.4330      7.5244      8.8720     11.4118      7.4940      5.2068      4.5118      4.0529
3500  -0.25  +0.10  -0.50  0.34      6.9263      8.6738     10.6411      7.4463      8.6964     10.6164      7.4183      5.3716      4.4085      4.0254
3500  -0.50  +0.20  -0.50  0.34      6.9263      8.6705     10.5966      7.4486      8.6924     10.5715      7.4210      5.3881      4.3883      4.0232
3600  +0.00  +0.00  -0.50  0.34      6.8040      8.3456      9.9945      7.1817      8.3588      9.9655      7.1567      5.2551      4.3757      3.9891
3600  +0.25  +0.00  -0.50  0.34      6.8040      8.3681     10.1110      7.1844      8.3838     10.0839      7.1582      5.2259      4.3968      3.9939
3600  +0.50  +0.00  -0.50  0.34      6.8040      8.3962     10.2567      7.1904      8.4151     10.2314      7.1630      5.1931      4.4185      3.9998
3600  +0.75  +0.00  -0.50  0.34      6.8040      8.4278     10.4238      7.1996      8.4506     10.4001      7.1712      5.1581      4.4410      4.0072
3600  +1.00  +0.00  -0.50  0.34      6.8040      8.4620     10.6032      7.2128      8.4892     10.5807      7.1835      5.1227      4.4642      4.0164
3600  -0.25  +0.10  -0.50  0.34      6.8040      8.3506      9.9788      7.1899      8.3636      9.9497      7.1652      5.2722      4.3504      3.9819
3700  +0.00  +0.00  -0.50  0.34      6.6850      8.0702      9.4966      6.9634      8.0778      9.4647      6.9412      5.1556      4.3202      3.9481
3700  +0.25  +0.00  -0.50  0.34      6.6850      8.0822      9.5653      6.9599      8.0913      9.5349      6.9367      5.1313      4.3438      3.9544
3700  +0.50  +0.00  -0.50  0.34      6.6850      8.0997      9.6604      6.9577      8.1106      9.6317      6.9334      5.1031      4.3678      3.9618
3700  +0.75  +0.00  -0.50  0.34      6.6850      8.1206      9.7774      6.9566      8.1339      9.7503      6.9312      5.0724      4.3924      3.9704
3700  +1.00  +0.00  -0.50  0.34      6.6850      8.1433      9.9097      6.9569      8.1595      9.8839      6.9304      5.0408      4.4173      3.9807
3700  -0.25  +0.10  -0.50  0.34      6.6850      8.0778      9.4957      6.9723      8.0852      9.4635      6.9503      5.1714      4.2933      3.9398
3800  +0.00  +0.00  -0.50  0.34      6.5692      7.8293      9.1107      6.7682      7.8334      9.0771      6.7482      5.0549      4.2645      3.9074
3800  +0.25  +0.00  -0.50  0.34      6.5692      7.8372      9.1541      6.7644      7.8423      9.1216      6.7436      5.0364      4.2908      3.9152
3800  +0.50  +0.00  -0.50  0.34      6.5692      7.8466      9.2138      6.7582      7.8528      9.1826      6.7365      5.0131      4.3172      3.9238
3800  +0.75  +0.00  -0.50  0.34      6.5692      7.8591      9.2928      6.7515      7.8668      9.2629      6.7289      4.9869      4.3438      3.9337
3800  +1.00  +0.00  -0.50  0.34      6.5692      7.8732      9.3863      6.7446      7.8827      9.3576      6.7210      4.9595      4.3705      3.9451
3800  -0.25  +0.10  -0.50  0.34      6.5692      7.8437      9.1286      6.7807      7.8478      9.0948      6.7607      5.0702      4.2369      3.8985
3900  +0.00  +0.00  -0.50  0.34      6.4564      7.6238      8.8121      6.5963      7.6259      8.7778      6.5777      4.9568      4.2098      3.8670
3900  +0.25  +0.00  -0.50  0.34      6.4564      7.6154      8.8160      6.5834      7.6179      8.7824      6.5645      4.9402      4.2370      3.8756
3900  +0.50  +0.00  -0.50  0.34      6.4564      7.6227      8.8585      6.5781      7.6259      8.8257      6.5585      4.9226      4.2659      3.8856
3900  +0.75  +0.00  -0.50  0.34      6.4564      7.6325      8.9184      6.5711      7.6368      8.8866      6.5507      4.9015      4.2947      3.8967
3900  +1.00  +0.00  -0.50  0.34      6.4564      7.6394      8.9827      6.5598      7.6448      8.9519      6.5386      4.8784      4.3230      3.9089
3900  -0.25  +0.10  -0.50  0.34      6.4564      7.6351      8.8282      6.6052      7.6371      8.7937      6.5866      4.9697      4.1809      3.8579
4000  +0.00  +0.00  -0.50  0.34      6.3464      7.4346      8.5522      6.4349      7.4352      8.5178      6.4174      4.8604      4.1553      3.8271
4000  +0.25  +0.00  -0.50  0.34      6.3464      7.4246      8.5480      6.4227      7.4254      8.5140      6.4051      4.8471      4.1836      3.8362
4000  +0.50  +0.00  -0.50  0.34      6.3464      7.4149      8.5531      6.4076      7.4161      8.5195      6.3896      4.8309      4.2127      3.8465
4000  +0.75  +0.00  -0.50  0.34      6.3464      7.4240      8.6007      6.4021      7.4258      8.5678      6.3835      4.8154      4.2440      3.8588
4000  +1.00  +0.00  -0.50  0.34      6.3464      7.4334      8.6593      6.3938      7.4361      8.6272      6.3745      4.7976      4.2744      3.8721
4250  +0.00  +0.00  -0.50  0.34      6.0831      7.0138      8.0081      6.0679      7.0120      7.9743      6.0521      4.6342      4.0221      3.7303
4250  +0.25  +0.00  -0.50  0.34      6.0831      7.0058      7.9997      6.0605      7.0041      7.9659      6.0448      4.6267      4.0511      3.7390
4250  +0.50  +0.00  -0.50  0.34      6.0831      6.9909      7.9888      6.0444      6.9893      7.9551      6.0286      4.6149      4.0800      3.7491
2500  +0.00  +0.00   0.00  0.34      8.3876     11.9194     16.5649     10.4915     12.1254     16.5545     10.4865      6.4552      5.5062      5.1474
2500  +0.25  +0.00   0.00  0.34      8.3876     12.0657     16.5797     10.6409     12.2670     16.5717     10.6352      6.4888      5.4743      5.0926
2500  +0.50  +0.00   0.00  0.34      8.3876     12.1604     16.5360     10.7394     12.3501     16.5289     10.7315      6.5370      5.4495      5.0396
2500  +0.75  +0.00   0.00  0.34      8.3876     12.2114     16.4257     10.7954     12.3865     16.4177     10.7849      6.5990      5.4324      4.9888
2500  -0.25  +0.10   0.00  0.34      8.3876     11.7130     16.3463     10.2878     11.9075     16.3354     10.2805      6.4170      5.5445      5.2062
2500  -0.50  +0.20   0.00  0.34      8.3876     11.5263     16.1882     10.1032     11.7097     16.1768     10.0937      6.3926      5.5847      5.2611
2500  -0.75  +0.30   0.00  0.34      8.3876     11.3499     16.0558      9.9288     11.5211     16.0441      9.9168      6.3784      5.6272      5.3126
2500  -1.00  +0.40   0.00  0.34      8.3876     11.1826     15.9358      9.7639     11.3409     15.9246      9.7493      6.3721      5.6714      5.3606
2500  -1.50  +0.40   0.00  0.34      8.3876     10.7827     15.5461      9.3726     10.9037     15.5414      9.3493      6.3996      5.7870      5.4626
2500  -2.00  +0.40   0.00  0.34      8.3876     10.4841     14.8665      9.0889     10.5734     14.8722      9.0588      6.4434      5.8832      5.5370
2600  +0.00  +0.00   0.00  0.34      8.2173     11.6804     16.0546     10.2600     11.8683     16.0432     10.2520      6.3354      5.3311      4.9675
