# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.36      8.3876     12.3278     17.3021     10.8945     12.5578     17.2968     10.8945      6.5959      5.5417      5.1163
2500  -0.25  +0.10  -0.50  0.36      8.3876     12.1211     17.0759     10.6903     12.3404     17.0700     10.6883      6.5536      5.5712      5.1703
2500  -0.50  +0.20  -0.50  0.36      8.3876     11.9323     16.9171     10.5031     12.1416     16.9106     10.4991      6.5251      5.6030      5.2220
2500  -0.75  +0.30  -0.50  0.36      8.3876     11.7501     16.7880     10.3224     11.9477     16.7811     10.3159      6.5069      5.6376      5.2717
2500  -1.00  +0.40  -0.50  0.36      8.3876     11.5725     16.6725     10.1464     11.7564     16.6660     10.1371      6.4964      5.6743      5.3190
2500  -1.50  +0.40  -0.50  0.36      8.3876     11.1311     16.2933      9.7113     11.2733     16.2921      9.6921      6.5123      5.7789      5.4262
2600  +0.00  +0.00  -0.50  0.36      8.2173     12.1061     16.8311     10.6782     12.3208     16.8245     10.6756      6.4694      5.3743      4.9412
2700  +0.00  +0.00  -0.50  0.36      8.0534     11.8897     16.3790     10.4675     12.0912     16.3699     10.4629      6.3472      5.2215      4.7779
2800  +0.00  +0.00  -0.50  0.36      7.8954     11.6669     15.9422     10.2506     11.8566     15.9296     10.2444      6.2285      5.0830      4.6281
3300  +0.00  +0.00  -0.50  0.36      7.1819      9.6854     12.8848      8.3317      9.7542     12.8652      8.3026      5.6570      4.6150      4.1632
3300  +0.25  +0.00  -0.50  0.36      7.1819      9.7261     13.0124      8.3666      9.8016     12.9914      8.3386      5.6189      4.6278      4.1617
3300  +0.50  +0.00  -0.50  0.36      7.1819      9.7556     13.0905      8.3925      9.8371     13.0678      8.3657      5.5767      4.6415      4.1621
3300  +0.75  +0.00  -0.50  0.36      7.1819      9.7807     13.1302      8.4159      9.8678     13.1053      8.3904      5.5331      4.6565      4.1647
3300  -0.25  +0.10  -0.50  0.36      7.1819      9.6852     12.8667      8.3313      9.7539     12.8482      8.3023      5.6724      4.5967      4.1634
