# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.26      8.3876     12.1719     16.9864     10.7414     12.3934     16.9799     10.7397      6.5074      5.4857      5.0804
2500  -0.25  +0.10  -0.50  0.26      8.3876     11.9641     16.7574     10.5363     12.1751     16.7501     10.5327      6.4649      5.5153      5.1344
2500  -0.50  +0.20  -0.50  0.26      8.3876     11.7744     16.5952     10.3484     11.9754     16.5872     10.3428      6.4363      5.5471      5.1861
2500  -0.75  +0.30  -0.50  0.26      8.3876     11.5912     16.4627     10.1668     11.7807     16.4540     10.1589      6.4181      5.5817      5.2359
2500  -1.00  +0.40  -0.50  0.26      8.3876     11.4124     16.3447      9.9898     11.5885     16.3365      9.9791      6.4076      5.6184      5.2831
2500  -1.50  +0.40  -0.50  0.26      8.3876     10.9676     15.9648      9.5517     11.1027     15.9616      9.5313      6.4233      5.7231      5.3904
2600  +0.00  +0.00  -0.50  0.26      8.2173     11.9484     16.5221     10.5237     12.1547     16.5145     10.5196      6.3807      5.3183      4.9052
2700  +0.00  +0.00  -0.50  0.26      8.0534     11.7303     16.0752     10.3118     11.9235     16.0653     10.3058      6.2586      5.1654      4.7418
2800  +0.00  +0.00  -0.50  0.26      7.8954     11.5059     15.6423     10.0938     11.6873     15.6290     10.0862      6.1398      5.0269      4.5919
3300  +0.00  +0.00  -0.50  0.26      7.1819      9.5078     12.5833      8.1629      9.5708     12.5639      8.1334      5.5681      4.5587      4.1267
3300  +0.25  +0.00  -0.50  0.26      7.1819      9.5498     12.7109      8.1987      9.6193     12.6901      8.1702      5.5300      4.5715      4.1252
3300  +0.50  +0.00  -0.50  0.26      7.1819      9.5801     12.7896      8.2252      9.6555     12.7670      8.1978      5.4879      4.5852      4.1256
3300  +0.75  +0.00  -0.50  0.26      7.1819      9.6059     12.8303      8.2491      9.6866     12.8056      8.2230      5.4443      4.6002      4.1282
3300  -0.25  +0.10  -0.50  0.26      7.1819      9.5075     12.5649      8.1625      9.5705     12.5464      8.1331      5.5835      4.5405      4.1269
3300  -0.50  +0.20  -0.50  0.26      7.1819      9.4874     12.5010      8.1446      9.5484     12.4836      8.1150      5.5973      4.5258      4.1318
3400  +0.00  +0.00  -0.50  0.26      7.0522      9.0678     11.5577      7.7735      9.1067     11.5372      7.7431      5.4655      4.4977      4.0797
3400  +0.25  +0.00  -0.50  0.26      7.0522      9.1130     11.7575      7.8038      9.1580     11.7372      7.7733      5.4291      4.5138      4.0811
3400  +0.50  +0.00  -0.50  0.26      7.0522      9.1568     11.9362      7.8357      9.2081     11.9154      7.8056      5.3894      4.5308      4.0839
3400  +0.75  +0.00  -0.50  0.26      7.0522      9.1926     12.0709      7.8632      9.2499     12.0489      7.8338      5.3481      4.5487      4.0884
3400  +1.00  +0.00  -0.50  0.26      7.0522      9.2294     12.1808      7.8940      9.2928     12.1575      7.8655      5.3073      4.5677      4.0950
