# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.30      8.3876     12.2344     17.1133     10.8027     12.4593     17.1072     10.8017      6.5428      5.5081      5.0948
2500  -0.25  +0.10  -0.50  0.30      8.3876     12.0270     16.8853     10.5980     12.2413     16.8786     10.5950      6.5004      5.5377      5.1488
2500  -0.50  +0.20  -0.50  0.30      8.3876     11.8377     16.7245     10.4104     12.0420     16.7171     10.4054      6.4718      5.5695      5.2004
2500  -0.75  +0.30  -0.50  0.30      8.3876     11.6549     16.5934     10.2291     11.8476     16.5854     10.2218      6.4536      5.6041      5.2502
2500  -1.00  +0.40  -0.50  0.30      8.3876     11.4766     16.4764     10.0525     11.6557     16.4689     10.0424      6.4431      5.6408      5.2975
2500  -1.50  +0.40  -0.50  0.30      8.3876     11.0331     16.0967      9.6156     11.1711     16.0943      9.5957      6.4589      5.7454      5.4047
2600  +0.00  +0.00  -0.50  0.30      8.2173     12.0116     16.6462     10.5856     12.2213     16.6390     10.5821      6.4162      5.3407      4.9196
2700  +0.00  +0.00  -0.50  0.30      8.0534     11.7941     16.1972     10.3742     11.9907     16.1875     10.3687      6.2940      5.1878      4.7562
2800  +0.00  +0.00  -0.50  0.30      7.8954     11.5704     15.7627     10.1567     11.7551     15.7496     10.1496      6.1752      5.0494      4.6063
3300  +0.00  +0.00  -0.50  0.30      7.1819      9.5790     12.7042      8.2305      9.6443     12.6847      8.2012      5.6037      4.5812      4.1413
3300  +0.25  +0.00  -0.50  0.30      7.1819      9.6205     12.8318      8.2659      9.6924     12.8109      8.2376      5.5656      4.5941      4.1398
3300  +0.50  +0.00  -0.50  0.30      7.1819      9.6505     12.9102      8.2922      9.7283     12.8876      8.2651      5.5234      4.6077      4.1402
3300  +0.75  +0.00  -0.50  0.30      7.1819      9.6760     12.9505      8.3159      9.7592     12.9258      8.2901      5.4798      4.6227      4.1428
3300  -0.25  +0.10  -0.50  0.30      7.1819      9.5788     12.6859      8.2302      9.6440     12.6674      8.2009      5.6191      4.5630      4.1415
3300  -0.50  +0.20  -0.50  0.30      7.1819      9.5589     12.6220      8.2124      9.6222     12.6046      8.1829      5.6329      4.5483      4.1464
3400  +0.00  +0.00  -0.50  0.30      7.0522      9.1423     11.6777      7.8430      9.1832     11.6571      7.8126      5.5011      4.5202      4.0943
3400  +0.25  +0.00  -0.50  0.30      7.0522      9.1866     11.8780      7.8728      9.2337     11.8576      7.8424      5.4647      4.5363      4.0957
3400  +0.50  +0.00  -0.50  0.30      7.0522      9.2296     12.0570      7.9042      9.2831     12.0360      7.8742      5.4250      4.5533      4.0985
3400  +0.75  +0.00  -0.50  0.30      7.0522      9.2647     12.1916      7.9313      9.3243     12.1696      7.9020      5.3837      4.5712      4.1030
3400  +1.00  +0.00  -0.50  0.30      7.0522      9.3011     12.3013      7.9618      9.3668     12.2779      7.9335      5.3429      4.5903      4.1096
3400  -0.25  +0.10  -0.50  0.30      7.0522      9.1407     11.6288      7.8443      9.1811     11.6087      7.8142      5.5182      4.4989      4.0909
3400  -0.50  +0.20  -0.50  0.30      7.0522      9.1273     11.5509      7.8364      9.1661     11.5309      7.8065      5.5341      4.4809      4.0913
3400  -0.75  +0.30  -0.50  0.30      7.0522      9.1050     11.4541      7.8215      9.1416     11.4339      7.7918      5.5474      4.4661      4.0949
3400  -1.00  +0.40  -0.50  0.30      7.0522      9.0747     11.3432      7.8003      9.1089     11.3224      7.7709      5.5577      4.4550      4.1013
3500  +0.00  +0.00  -0.50  0.30      6.9263      8.7518     10.7550      7.5202      8.7755     10.7304      7.4920      5.4016      4.4621      4.0505
3500  +0.25  +0.00  -0.50  0.30      6.9263      8.7895     10.9393      7.5367      8.8177     10.9164      7.5075      5.3681      4.4807      4.0537
3500  +0.50  +0.00  -0.50  0.30      6.9263      8.8290     11.1363      7.5563      8.8623     11.1146      7.5265      5.3314      4.5002      4.0581
