# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.64      8.3876     12.5015     17.7955     11.0629     12.7443     17.7933     11.0650      6.6880      5.5998      5.1537
2500  -0.25  +0.10  -0.50  0.64      8.3876     12.2964     17.5760     10.8600     12.5287     17.5735     10.8601      6.6458      5.6293      5.2077
2500  -0.50  +0.20  -0.50  0.64      8.3876     12.1091     17.4256     10.6741     12.3313     17.4228     10.6721      6.6173      5.6611      5.2593
2500  -0.75  +0.30  -0.50  0.64      8.3876     11.9286     17.3050     10.4948     12.1389     17.3022     10.4903      6.5992      5.6957      5.3090
2500  -1.00  +0.40  -0.50  0.64      8.3876     11.7529     17.1955     10.3204     11.9493     17.1936     10.3129      6.5888      5.7324      5.3563
2500  -1.50  +0.40  -0.50  0.64      8.3876     11.3173     16.8204      9.8904     11.4710     16.8240      9.8725      6.6047      5.8369      5.4635
2600  +0.00  +0.00  -0.50  0.64      8.2173     12.2826     17.3091     10.8487     12.5103     17.3051     10.8481      6.5615      5.4325      4.9787
2700  +0.00  +0.00  -0.50  0.64      8.0534     12.0690     16.8453     10.6400     12.2837     16.8382     10.6374      6.4394      5.2798      4.8155
2800  +0.00  +0.00  -0.50  0.64      7.8954     11.8490     16.3999     10.4251     12.0519     16.3887     10.4207      6.3207      5.1414      4.6657
3300  +0.00  +0.00  -0.50  0.64      7.1819      9.8959     13.3478      8.5266      9.9748     13.3279      8.4978      5.7494      4.6735      4.2012
3300  +0.25  +0.00  -0.50  0.64      7.1819      9.9345     13.4754      8.5600     10.0203     13.4541      8.5324      5.7113      4.6863      4.1997
3300  +0.50  +0.00  -0.50  0.64      7.1819      9.9623     13.5520      8.5848     10.0545     13.5289      8.5585      5.6691      4.7001      4.2001
3300  +0.75  +0.00  -0.50  0.64      7.1819      9.9864     13.5891      8.6073     10.0844     13.5637      8.5824      5.6255      4.7151      4.2027
3300  -0.25  +0.10  -0.50  0.64      7.1819      9.8959     13.3304      8.5262      9.9747     13.3118      8.4975      5.7648      4.6552      4.2014
3300  -0.50  +0.20  -0.50  0.64      7.1819      9.8771     13.2664      8.5090      9.9538     13.2490      8.4800      5.7787      4.6405      4.2063
3400  +0.00  +0.00  -0.50  0.64      7.0522      9.4784     12.3155      8.1500      9.5315     12.2941      8.1194      5.6469      4.6125      4.1542
3400  +0.25  +0.00  -0.50  0.64      7.0522      9.5171     12.5198      8.1766      9.5768     12.4986      8.1462      5.6104      4.6287      4.1556
3400  +0.50  +0.00  -0.50  0.64      7.0522      9.5554     12.7005      8.2053      9.6219     12.6787      8.1755      5.5708      4.6457      4.1584
3400  +0.75  +0.00  -0.50  0.64      7.0522      9.5870     12.8347      8.2303      9.6600     12.8117      8.2014      5.5294      4.6636      4.1629
3400  +1.00  +0.00  -0.50  0.64      7.0522      9.6205     12.9426      8.2589      9.7000     12.9183      8.2311      5.4886      4.6827      4.1695
