# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.42      8.3876     12.2502     17.2471     10.8165     12.4783     17.2421     10.8158      6.5468      5.5106      5.0964
2500  -0.25  +0.10  -0.50  0.42      8.3876     12.0434     17.0221     10.6121     12.2609     17.0166     10.6094      6.5044      5.5402      5.1504
2500  -0.50  +0.20  -0.50  0.42      8.3876     11.8545     16.8650     10.4249     12.0621     16.8589     10.4202      6.4758      5.5720      5.2020
2500  -0.75  +0.30  -0.50  0.42      8.3876     11.6722     16.7374     10.2440     11.8682     16.7310     10.2370      6.4576      5.6066      5.2518
2500  -1.00  +0.40  -0.50  0.42      8.3876     11.4944     16.6229     10.0679     11.6768     16.6171     10.0580      6.4471      5.6433      5.2991
2500  -1.50  +0.40  -0.50  0.42      8.3876     11.0525     16.2435      9.6324     11.1935     16.2431      9.6126      6.4629      5.7479      5.4063
2600  +0.00  +0.00  -0.50  0.42      8.2173     12.0284     16.7727     10.6000     12.2413     16.7664     10.5967      6.4202      5.3432      4.9212
2700  +0.00  +0.00  -0.50  0.42      8.0534     11.8118     16.3180     10.3892     12.0117     16.3091     10.3840      6.2980      5.1903      4.7579
2800  +0.00  +0.00  -0.50  0.42      7.8954     11.5890     15.8793     10.1723     11.7771     15.8668     10.1655      6.1792      5.0519      4.6080
3300  +0.00  +0.00  -0.50  0.42      7.1819      9.6066     12.8213      8.2523      9.6747     12.8017      8.2228      5.6077      4.5838      4.1429
3300  +0.25  +0.00  -0.50  0.42      7.1819      9.6474     12.9490      8.2872      9.7221     12.9280      8.2588      5.5696      4.5966      4.1414
3300  +0.50  +0.00  -0.50  0.42      7.1819      9.6769     13.0269      8.3132      9.7576     13.0041      8.2859      5.5274      4.6103      4.1419
3300  +0.75  +0.00  -0.50  0.42      7.1819      9.7020     13.0661      8.3366      9.7883     13.0411      8.3107      5.4838      4.6253      4.1444
3300  -0.25  +0.10  -0.50  0.42      7.1819      9.6065     12.8034      8.2519      9.6745     12.7849      8.2225      5.6231      4.5655      4.1431
3300  -0.50  +0.20  -0.50  0.42      7.1819      9.5868     12.7395      8.2342      9.6529     12.7221      8.2046      5.6369      4.5508      4.1480
3400  +0.00  +0.00  -0.50  0.42      7.0522      9.1750     11.7925      7.8673      9.2184     11.7715      7.8367      5.5051      4.5227      4.0960
3400  +0.25  +0.00  -0.50  0.42      7.0522      9.2178     11.9943      7.8964      9.2675     11.9735      7.8657      5.4687      4.5389      4.0974
3400  +0.50  +0.00  -0.50  0.42      7.0522      9.2595     12.1739      7.9271      9.3157     12.1526      7.8969      5.4290      4.5558      4.1001
3400  +0.75  +0.00  -0.50  0.42      7.0522      9.2938     12.3084      7.9538      9.3561     12.2860      7.9243      5.3877      4.5738      4.1047
3400  +1.00  +0.00  -0.50  0.42      7.0522      9.3294     12.4175      7.9838      9.3980     12.3938      7.9553      5.3469      4.5928      4.1113
3400  -0.25  +0.10  -0.50  0.42      7.0522      9.1737     11.7431      7.8688      9.2166     11.7227      7.8384      5.5222      4.5015      4.0926
3400  -0.50  +0.20  -0.50  0.42      7.0522      9.1608     11.6643      7.8612      9.2021     11.6441      7.8309      5.5381      4.4834      4.0929
3400  -0.75  +0.30  -0.50  0.42      7.0522      9.1392     11.5664      7.8466      9.1784     11.5460      7.8166      5.5514      4.4686      4.0965
3400  -1.00  +0.40  -0.50  0.42      7.0522      9.1098     11.4541      7.8258      9.1464     11.4332      7.7961      5.5617      4.4575      4.1029
3500  +0.00  +0.00  -0.50  0.42      6.9263      8.7907     10.8666      7.5476      8.8167     10.8415      7.5190      5.4056      4.4646      4.0522
3500  +0.25  +0.00  -0.50  0.42      6.9263      8.8265     11.0527      7.5631      8.8571     11.0294      7.5335      5.3721      4.4833      4.0554
3500  +0.50  +0.00  -0.50  0.42      6.9263      8.8643     11.2514      7.5819      8.9000     11.2293      7.5517      5.3354      4.5027      4.0598
3500  +0.75  +0.00  -0.50  0.42      6.9263      8.9036     11.4519      7.6046      8.9451     11.4305      7.5741      5.2969      4.5232      4.0661
3500  +1.00  +0.00  -0.50  0.42      6.9263      8.9395     11.6268      7.6276      8.9868     11.6053      7.5972      5.2584      4.5445      4.0741
3500  -0.25  +0.10  -0.50  0.42      6.9263      8.7929     10.8308      7.5536      8.8185     10.8058      7.5253      5.4232      4.4412      4.0466
3500  -0.50  +0.20  -0.50  0.42      6.9263      8.7902     10.7857      7.5562      8.8150     10.7604      7.5283      5.4397      4.4210      4.0444
3600  +0.00  +0.00  -0.50  0.42      6.8040      8.4702     10.1833      7.2918      8.4860     10.1539      7.2663      5.3067      4.4084      4.0103
3600  +0.25  +0.00  -0.50  0.42      6.8040      8.4911     10.3009      7.2936      8.5095     10.2734      7.2670      5.2775      4.4295      4.0151
3600  +0.50  +0.00  -0.50  0.42      6.8040      8.5172     10.4475      7.2986      8.5389     10.4218      7.2709      5.2447      4.4512      4.0210
3600  +0.75  +0.00  -0.50  0.42      6.8040      8.5468     10.6155      7.3068      8.5725     10.5914      7.2781      5.2097      4.4737      4.0284
3600  +1.00  +0.00  -0.50  0.42      6.8040      8.5790     10.7957      7.3189      8.6093     10.7728      7.2895      5.1743      4.4969      4.0375
