# Teff feh   alpha   logg   EBV       mbol         G2         BP2         RP2          G3         BP3         RP3          J           H           Ks
2500  +0.00  +0.00  -0.50  0.60      8.3876     12.4560     17.6971     11.0183     12.6962     17.6944     11.0199      6.6623      5.5836      5.1433
2500  -0.25  +0.10  -0.50  0.60      8.3876     12.2506     17.4767     10.8151     12.4802     17.4736     10.8147      6.6201      5.6131      5.1972
2500  -0.50  +0.20  -0.50  0.60      8.3876     12.0631     17.3251     10.6290     12.2825     17.3217     10.6265      6.5916      5.6449      5.2489
2500  -0.75  +0.30  -0.50  0.60      8.3876     11.8822     17.2032     10.4494     12.0899     17.1998     10.4444      6.5735      5.6795      5.2986
2500  -1.00  +0.40  -0.50  0.60      8.3876     11.7061     17.0929     10.2747     11.9000     17.0902     10.2667      6.5631      5.7162      5.3459
2500  -1.50  +0.40  -0.50  0.60      8.3876     11.2694     16.7168      9.8436     11.4208     16.7196      9.8254      6.5789      5.8207      5.4531
2600  +0.00  +0.00  -0.50  0.60      8.2173     12.2366     17.2127     10.8036     12.4616     17.2083     10.8026      6.5358      5.4163      4.9682
2700  +0.00  +0.00  -0.50  0.60      8.0534     12.0225     16.7504     10.5946     12.2345     16.7430     10.5915      6.4137      5.2635      4.8050
2800  +0.00  +0.00  -0.50  0.60      7.8954     11.8020     16.3061     10.3793     12.0022     16.2947     10.3745      6.2950      5.1251      4.6552
3300  +0.00  +0.00  -0.50  0.60      7.1819      9.8437     13.2527      8.4769      9.9206     13.2329      8.4480      5.7236      4.6572      4.1906
3300  +0.25  +0.00  -0.50  0.60      7.1819      9.8826     13.3803      8.5106      9.9664     13.3591      8.4829      5.6855      4.6700      4.1891
3300  +0.50  +0.00  -0.50  0.60      7.1819      9.9108     13.4572      8.5356     10.0009     13.4342      8.5091      5.6434      4.6837      4.1895
3300  +0.75  +0.00  -0.50  0.60      7.1819      9.9351     13.4947      8.5583     10.0309     13.4694      8.5333      5.5998      4.6988      4.1921
3300  -0.25  +0.10  -0.50  0.60      7.1819      9.8437     13.2353      8.4765      9.9204     13.2167      8.4477      5.7391      4.6389      4.1908
3300  -0.50  +0.20  -0.50  0.60      7.1819      9.8247     13.1713      8.4592      9.8995     13.1539      8.4301      5.7529      4.6242      4.1957
3400  +0.00  +0.00  -0.50  0.60      7.0522      9.4237     12.2210      8.0989      9.4751     12.1997      8.0682      5.6211      4.5962      4.1436
3400  +0.25  +0.00  -0.50  0.60      7.0522      9.4632     12.4249      8.1259      9.5210     12.4038      8.0955      5.5847      4.6123      4.1450
3400  +0.50  +0.00  -0.50  0.60      7.0522      9.5020     12.6054      8.1550      9.5667     12.5837      8.1251      5.5450      4.6293      4.1478
3400  +0.75  +0.00  -0.50  0.60      7.0522      9.5341     12.7396      8.1802      9.6051     12.7168      8.1512      5.5037      4.6473      4.1523
3400  +1.00  +0.00  -0.50  0.60      7.0522      9.5680     12.8478      8.2091      9.6455     12.8236      8.1812      5.4629      4.6664      4.1589
3400  -0.25  +0.10  -0.50  0.60      7.0522      9.4232     12.1709      8.1006      9.4739     12.1501      8.0702      5.6383      4.5749      4.1403
3400  -0.50  +0.20  -0.50  0.60      7.0522      9.4116     12.0907      8.0936      9.4606     12.0702      8.0633      5.6541      4.5568      4.1406
3400  -0.75  +0.30  -0.50  0.60      7.0522      9.3916     11.9911      8.0799      9.4384     11.9705      8.0499      5.6674      4.5420      4.1442
